cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
       864  3.795272142E-06  2.876178580E-06  3.795272142E-06  2.876178580E-06  5.027553875E+02  5.879086717E-02  5.367718953E-02 -2.398177196E-02 
       865  4.122334887E-06  3.088778869E-06  4.122334887E-06  3.088778869E-06  4.814008731E+02  2.052249338E-02  1.886854957E-02 -8.071590392E-03 
       866  2.956323221E-06  2.037634099E-06  2.956323221E-06  2.037634099E-06  5.166039342E+02  9.587123700E-02  9.158863414E-02 -2.833401101E-02 
       867  2.890298651E-06  1.619980234E-06  2.890298651E-06  1.619980234E-06  5.111414071E+02  9.523242291E-02  9.282712798E-02 -2.126825531E-02 
       868  2.455590276E-06  1.114864063E-06  2.455590276E-06  1.114864063E-06  5.302526971E+02  7.565612715E-02  7.499156052E-02 -1.000576962E-02 
       869  2.982907899E-07  2.734334284E-06  2.982907899E-07  2.734334284E-06  5.765948811E+02  5.100002886E-02  5.075944515E-02 -4.947895718E-03 
       870  5.650702162E-07  2.437450287E-06  5.650702162E-07  2.437450287E-06  5.761405541E+02  5.377390107E-02  5.343913068E-02 -5.990972226E-03 
       871  4.799915294E-07  2.560776959E-06  4.799915294E-07  2.560776959E-06  5.764644639E+02  5.264630881E-02  5.228213564E-02 -6.181595580E-03 
       872  3.066136618E-07  2.630795886E-06  3.066136618E-07  2.630795886E-06  5.753416503E+02  5.112456658E-02  5.092009166E-02 -4.567885059E-03 
       873  4.606519795E-07  2.255391462E-06  4.606519795E-07  2.255391462E-06  5.741987540E+02  5.288276711E-02  5.278917322E-02 -3.144876520E-03 
       874  4.412401438E-07  2.052573116E-06  4.412401438E-07  2.052573116E-06  5.745708186E+02  5.300083432E-02  5.299578819E-02 -7.313498689E-04 
       875  4.628030308E-07  2.162659178E-06  4.628030308E-07  2.162659178E-06  5.739630553E+02  5.310658249E-02  5.306488899E-02 -2.103963154E-03 
       876  7.329007665E-07  1.801043017E-06  7.329007665E-07  1.801043017E-06  5.811301806E+02  5.770565550E-02  5.769319228E-02  1.199266622E-03 
       877  5.395907980E-07  1.883390289E-06  5.395907980E-07  1.883390289E-06  5.785375446E+02  5.457946212E-02  5.456935428E-02  1.050361281E-03 
       878  9.169761981E-07  1.628609435E-06  9.169761981E-07  1.628609435E-06  5.833576261E+02  6.099952102E-02  6.096030137E-02  2.187057629E-03 
       879  1.041776062E-06  1.432549924E-06  1.041776062E-06  1.432549924E-06  5.847334508E+02  6.315588963E-02  6.305389399E-02  3.587875100E-03 
       880  1.495037052E-06  1.256715650E-06  1.495037052E-06  1.256715650E-06  5.737686035E+02  6.664030315E-02  6.662897237E-02 -1.228839004E-03 
       881  2.016018520E-06  1.027224381E-06  2.016018520E-06  1.027224381E-06  5.514746370E+02  6.665847440E-02  6.643632276E-02 -5.437575511E-03 
       882  3.412445453E-07  1.945604484E-06  3.412445453E-07  1.945604484E-06  5.747269880E+02  5.203061255E-02  5.202546636E-02  7.317738266E-04 
       883  1.834133669E-07  2.640130405E-06  1.834133669E-07  2.640130405E-06  5.735808277E+02  5.047497156E-02  5.039151936E-02 -2.901298114E-03 
       884  6.181006329E-08  2.546944905E-06  6.181006329E-08  2.546944905E-06  5.714058718E+02  5.009320861E-02  5.008463877E-02 -9.265567592E-04 
       885  3.428284282E-06  2.032184531E-06  3.428284282E-06  2.032184531E-06  4.855421954E+02  1.030776223E-01  9.921847568E-02 -2.794083562E-02 
       886  3.846524687E-06  2.439516803E-06  3.846524687E-06  2.439516803E-06  4.698121068E+02  9.061128349E-02  8.651671633E-02 -2.693069793E-02 
       887  4.137405098E-06  2.798043373E-06  4.137405098E-06  2.798043373E-06  4.604809311E+02  5.744268545E-02  5.464252502E-02 -1.771599762E-02 
       888  4.406587492E-06  3.007305192E-06  4.406587492E-06  3.007305192E-06  4.365470968E+02  1.767464796E-02  1.703456768E-02 -4.713457826E-03 
       889  3.414932334E-06  1.610065771E-06  3.414932334E-06  1.610065771E-06  4.754022956E+02  1.047604920E-01  1.025673251E-01 -2.132380111E-02 
       890  2.926375165E-06  1.154086477E-06  2.926375165E-06  1.154086477E-06  5.039438268E+02  8.498437233E-02  8.396938252E-02 -1.309527929E-02 
       891  2.494969607E-06  6.614070887E-07  2.494969607E-06  6.614070887E-07  5.297061150E+02  5.428996377E-02  5.410970025E-02 -4.420464362E-03 
       892  4.219580212E-07  2.341259652E-06  4.219580212E-07  2.341259652E-06  5.740125646E+02  5.236478225E-02  5.223756587E-02 -3.647894180E-03 
       893  4.384872887E-07  2.450642313E-06  4.384872887E-07  2.450642313E-06  5.748688793E+02  5.241581199E-02  5.219669948E-02 -4.787683231E-03 
       894  3.238543654E-07  2.543724817E-06  3.238543654E-07  2.543724817E-06  5.746171795E+02  5.133002367E-02  5.115423622E-02 -4.244460639E-03 
       895  2.914258136E-07  2.227523012E-06  2.914258136E-07  2.227523012E-06  5.715894070E+02  5.131589176E-02  5.128748073E-02 -1.707356632E-03 
       896  3.148671174E-07  2.042610836E-06  3.148671174E-07  2.042610836E-06  5.729834304E+02  5.168402709E-02  5.168368715E-02 -1.874529729E-04 
       897  3.004312931E-07  2.136988549E-06  3.004312931E-07  2.136988549E-06  5.721673364E+02  5.147037179E-02  5.146075616E-02 -9.948605239E-04 
       898  6.783607530E-07  1.662190689E-06  6.783607530E-07  1.662190689E-06  5.840154526E+02  5.729996227E-02  5.717749778E-02  3.744252044E-03 
       899  5.494755979E-07  1.777362037E-06  5.494755979E-07  1.777362037E-06  5.806662341E+02  5.505266476E-02  5.499439497E-02  2.532275626E-03 
       900  3.698590078E-07  1.854404888E-06  3.698590078E-07  1.854404888E-06  5.769341227E+02  5.247688630E-02  5.244861629E-02  1.722278914E-03 
       901  7.440757138E-07  1.494136449E-06  7.440757138E-07  1.494136449E-06  5.885971351E+02  5.886911518E-02  5.856148085E-02  6.010464404E-03 
       902  7.776928144E-07  1.348719276E-06  7.776928144E-07  1.348719276E-06  5.940920383E+02  5.974966751E-02  5.921525737E-02  7.973459863E-03 
       903  9.643904933E-07  1.165358908E-06  9.643904933E-07  1.165358908E-06  5.952514918E+02  6.103246375E-02  6.050863529E-02  7.979140688E-03 
       904  1.158325210E-06  1.038696571E-06  1.158325210E-06  1.038696571E-06  5.897649924E+02  6.084846570E-02  6.056029146E-02  5.914970481E-03 
       905  1.600301151E-06  8.995743866E-07  1.600301151E-06  8.995743866E-07  5.716028180E+02  5.862324728E-02  5.862324596E-02 -1.244962672E-05 
       906  2.063185800E-06  6.125374350E-07  2.063185800E-06  6.125374350E-07  5.507675907E+02  4.750662241E-02  4.745645849E-02 -2.182594836E-03 
       907  2.029716858E-07  1.942035932E-06  2.029716858E-07  1.942035932E-06  5.714176428E+02  5.086183384E-02  5.085703010E-02  6.990208970E-04 
       908  1.866608056E-07  2.541426216E-06  1.866608056E-07  2.541426216E-06  5.722097824E+02  5.051813542E-02  5.045215913E-02 -2.581016324E-03 
       909  6.115828577E-08  2.447394476E-06  6.115828577E-08  2.447394476E-06  5.700186923E+02  5.009969543E-02  5.009388389E-02 -7.630725177E-04 
       910  3.897244682E-06  2.039835018E-06  3.897244682E-06  2.039835018E-06  4.477311872E+02  1.074822743E-01  1.049080843E-01 -2.338232574E-02 
       911  4.222519712E-06  2.447370367E-06  4.222519712E-06  2.447370367E-06  4.288223960E+02  8.805688789E-02  8.589679299E-02 -1.938443862E-02 
       912  4.448042728E-06  2.782248484E-06  4.448042728E-06  2.782248484E-06  4.173626465E+02  5.089488085E-02  4.974577266E-02 -1.075392946E-02 
       913  4.689537067E-06  2.960339202E-06  4.689537067E-06  2.960339202E-06  3.852264040E+02  1.550650613E-02  1.533103267E-02 -2.326192085E-03 
       914  3.929287644E-06  1.630675566E-06  3.929287644E-06  1.630675566E-06  4.339020946E+02  1.122874193E-01  1.108726939E-01 -1.776823776E-02 
       915  3.426591327E-06  1.168136174E-06  3.426591327E-06  1.168136174E-06  4.701472297E+02  9.430354819E-02  9.334775429E-02 -1.339238484E-02 
       916  2.954742551E-06  6.952586008E-07  2.954742551E-06  6.952586008E-07  5.035974425E+02  6.210500346E-02  6.180060077E-02 -6.141433013E-03 
       917  2.486639210E-06  2.154784717E-07  2.486639210E-06  2.154784717E-07  5.310444710E+02  2.123398770E-02  2.122013449E-02 -7.668934522E-04 
       918  2.959262498E-07  2.333298937E-06  2.959262498E-07  2.333298937E-06  5.719699077E+02  5.128115053E-02  5.121880376E-02 -2.527951953E-03 
       919  3.076217453E-07  2.440138454E-06  3.076217453E-07  2.440138454E-06  5.730885826E+02  5.129252882E-02  5.118007627E-02 -3.394599572E-03 
       920  1.751391064E-07  2.239775644E-06  1.751391064E-07  2.239775644E-06  5.691052908E+02  5.056571420E-02  5.055465004E-02 -1.057738791E-03 
       921  1.883416159E-07  2.039757344E-06  1.883416159E-07  2.039757344E-06  5.700329463E+02  5.071637338E-02  5.071635788E-02  3.965174651E-05 
       922  1.770537061E-07  2.138403114E-06  1.770537061E-07  2.138403114E-06  5.692345663E+02  5.060739124E-02  5.060466523E-02 -5.252667927E-04 
       923  6.129394011E-07  1.544475831E-06  6.129394011E-07  1.544475831E-06  5.875681264E+02  5.672929162E-02  5.641766492E-02  5.937980553E-03 
       924  5.096898937E-07  1.657146730E-06  5.096898937E-07  1.657146730E-06  5.837216885E+02  5.484625958E-02  5.467283755E-02  4.358098725E-03 
       925  3.769153362E-07  1.758384417E-06  3.769153362E-07  1.758384417E-06  5.790584117E+02  5.275884337E-02  5.268099477E-02  2.865020833E-03 
       926  2.147011769E-07  1.845565657E-06  2.147011769E-07  1.845565657E-06  5.732674522E+02  5.101667554E-02  5.099634278E-02  1.440210382E-03 
       927  5.872605102E-07  1.429497943E-06  5.872605102E-07  1.429497943E-06  5.927657042E+02  5.670793066E-02  5.617028319E-02  7.790294340E-03 
       928  6.984906737E-07  1.172284252E-06  6.984906737E-07  1.172284252E-06  6.051486834E+02  5.886191136E-02  5.782594111E-02  1.099477802E-02 
       929  5.942429509E-07  1.320749362E-06  5.942429509E-07  1.320749362E-06  5.981652528E+02  5.720774951E-02  5.642619395E-02  9.423971569E-03 
       930  7.479872741E-07  9.602924103E-07  7.479872741E-07  9.602924103E-07  6.147345826E+02  5.878011678E-02  5.742603512E-02  1.254402724E-02 
       931  8.726663584E-07  8.216398419E-07  8.726663584E-07  8.216398419E-07  6.141796564E+02  5.729416294E-02  5.622183446E-02  1.103297047E-02 
       932  1.249278108E-06  7.652693866E-07  1.249278108E-06  7.652693866E-07  5.905133791E+02  5.374426414E-02  5.352113914E-02  4.892197194E-03 
       933  1.647890214E-06  5.475219744E-07  1.647890214E-06  5.475219744E-07  5.701588516E+02  4.207922353E-02  4.207574493E-02  5.410564904E-04 
       934  2.025715565E-06  1.991480533E-07  2.025715565E-06  1.991480533E-07  5.538590774E+02  1.829948447E-02  1.829456168E-02 -4.244349877E-04 
       935  6.697295950E-08  1.945929767E-06  6.697295950E-08  1.945929767E-06  5.701576736E+02  5.016170321E-02  5.016072354E-02  3.135010825E-04 
       936  1.846528984E-07  2.442727098E-06  1.846528984E-07  2.442727098E-06  5.708642327E+02  5.054435015E-02  5.049944751E-02 -2.130054725E-03 
       937  5.958596124E-08  2.347269768E-06  5.958596124E-08  2.347269768E-06  5.688663330E+02  5.010469382E-02  5.010138967E-02 -5.754099012E-04 
       938  4.385072600E-06  2.088408391E-06  4.385072600E-06  2.088408391E-06  3.979147472E+02  1.077777305E-01  1.068511972E-01 -1.410180275E-02 
       939  4.567431951E-06  2.529456734E-06  4.567431951E-06  2.529456734E-06  3.839333398E+02  7.826985479E-02  7.755860263E-02 -1.052774082E-02 
       940  4.671970497E-06  2.824857568E-06  4.671970497E-06  2.824857568E-06  3.816880528E+02  3.986724056E-02  3.951362815E-02 -5.298118519E-03 
       941  4.970608364E-06  2.932795026E-06  4.970608364E-06  2.932795026E-06  3.323456460E+02  1.642383473E-02  1.641775180E-02 -4.469597991E-04 
       942  4.468501168E-06  1.692267598E-06  4.468501168E-06  1.692267598E-06  3.830200031E+02  1.173107286E-01  1.168783037E-01 -1.006325774E-02 
       943  3.942227429E-06  1.186177081E-06  3.942227429E-06  1.186177081E-06  4.286652566E+02  1.028090269E-01  1.022035827E-01 -1.114108143E-02 
       944  3.447339849E-06  7.053794383E-07  3.447339849E-06  7.053794383E-07  4.696368869E+02  6.956190494E-02  6.926716686E-02 -6.396734597E-03 
       945  2.964749226E-06  2.282489252E-07  2.964749226E-06  2.282489252E-07  5.035896976E+02  2.493224486E-02  2.491118259E-02 -1.024605199E-03 
       946  1.781376814E-07  2.340765715E-06  1.781376814E-07  2.340765715E-06  5.696661549E+02  5.054987837E-02  5.052479535E-02 -1.592249367E-03 
       947  5.866174959E-08  2.246615797E-06  5.866174959E-08  2.246615797E-06  5.681312502E+02  5.011406839E-02  5.011270215E-02 -3.700450314E-04 
       948  6.275995205E-08  2.045241488E-06  6.275995205E-08  2.045241488E-06  5.688719874E+02  5.013782308E-02  5.013778831E-02  5.904979793E-05 
       949  5.949562942E-08  2.145696579E-06  5.949562942E-08  2.145696579E-06  5.680981433E+02  5.012509721E-02  5.012480795E-02 -1.702889577E-04 
       950  4.685853856E-07  1.543333164E-06  4.685853856E-07  1.543333164E-06  5.872423838E+02  5.459563803E-02  5.426696590E-02  5.981647258E-03 
       951  3.624468336E-07  1.656035060E-06  3.624468336E-07  1.656035060E-06  5.814808528E+02  5.280529564E-02  5.264765735E-02  4.077183316E-03 
       952  2.200809786E-07  1.750303207E-06  2.200809786E-07  1.750303207E-06  5.753094940E+02  5.115959071E-02  5.111076646E-02  2.234563364E-03 
       953  6.983930506E-08  1.847367442E-06  6.983930506E-08  1.847367442E-06  5.718425467E+02  5.018561251E-02  5.018210571E-02  5.932702729E-04 
       954  4.506221023E-07  1.429615893E-06  4.506221023E-07  1.429615893E-06  5.922759913E+02  5.464847402E-02  5.412126082E-02  7.572637594E-03 
       955  6.027026884E-07  1.040262360E-06  6.027026884E-07  1.040262360E-06  6.148956135E+02  5.796700112E-02  5.647949895E-02  1.304758278E-02 
       956  5.370468827E-07  1.200627603E-06  5.370468827E-07  1.200627603E-06  6.063282115E+02  5.682094793E-02  5.572134972E-02  1.112435657E-02 
       957  4.427766476E-07  1.323058510E-06  4.427766476E-07  1.323058510E-06  5.979918294E+02  5.493462357E-02  5.417952815E-02  9.076981691E-03 
       958  5.599867457E-07  8.409733904E-07  5.599867457E-07  8.409733904E-07  6.357825289E+02  5.761845530E-02  5.558263766E-02  1.518080306E-02 
       959  6.168312230E-07  6.869601020E-07  6.168312230E-07  6.869601020E-07  6.494503421E+02  5.654180991E-02  5.455947839E-02  1.484047121E-02 
       960  9.487623702E-07  6.251746672E-07  9.487623702E-07  6.251746672E-07  6.132612862E+02  5.120129493E-02  5.047522008E-02  8.592133638E-03 
       961  1.286412250E-06  4.582059661E-07  1.286412250E-06  4.582059661E-07  5.888921325E+02  3.823719448E-02  3.810720622E-02  3.150218457E-03 
       962  1.608581560E-06  1.800290215E-07  1.608581560E-06  1.800290215E-07  5.731266179E+02  1.650509584E-02  1.650497159E-02 -6.404289765E-05 
       963  4.791345359E-06  2.286682810E-06  4.791345359E-06  2.286682810E-06  3.486220279E+02  9.785151142E-02  9.770712219E-02 -5.313808389E-03 
       964  4.842621625E-06  2.727439364E-06  4.842621625E-06  2.727439364E-06  3.482768125E+02  5.226286515E-02  5.216546592E-02 -3.189237844E-03 
       965  5.257717713E-06  2.932850311E-06  5.257717713E-06  2.932850311E-06  2.814271411E+02  1.927903965E-02  1.916171169E-02  2.123717197E-03 
       966  4.993631116E-06  1.715712564E-06  4.993631116E-06  1.715712564E-06  3.269926123E+02  1.185994752E-01  1.185987858E-01  4.043821661E-04 
       967  4.447819547E-06  1.217780434E-06  4.447819547E-06  1.217780434E-06  3.821986055E+02  1.091696292E-01  1.089727540E-01 -6.553383991E-03 
       968  3.945231538E-06  7.173909446E-07  3.945231538E-06  7.173909446E-07  4.290753570E+02  7.656554812E-02  7.638032844E-02 -5.322460505E-03 
       969  3.451987500E-06  2.357390172E-07  3.451987500E-06  2.357390172E-07  4.696574861E+02  2.872726801E-02  2.870841536E-02 -1.040583907E-03 
       970  3.386451155E-07  1.547326236E-06  3.386451155E-07  1.547326236E-06  5.847991711E+02  5.274967943E-02  5.248511199E-02  5.276523394E-03 
       971  2.154312231E-07  1.651623806E-06  2.154312231E-07  1.651623806E-06  5.778089317E+02  5.122884360E-02  5.113893011E-02  3.033849575E-03 
       972  7.172451433E-08  1.749007566E-06  7.172451433E-08  1.749007566E-06  5.738604998E+02  5.020892284E-02  5.020091377E-02  8.967660251E-04 
       973  3.224955008E-07  1.437849977E-06  3.224955008E-07  1.437849977E-06  5.895630758E+02  5.277918715E-02  5.238069373E-02  6.473447332E-03 
       974  4.864623530E-07  9.627884602E-07  4.864623530E-07  9.627884602E-07  6.295471025E+02  5.696288913E-02  5.516804156E-02  1.418654036E-02 
       975  4.638433486E-07  1.075879647E-06  4.638433486E-07  1.075879647E-06  6.160015130E+02  5.625290176E-02  5.481697475E-02  1.262886518E-02 
       976  4.172279091E-07  1.217775877E-06  4.172279091E-07  1.217775877E-06  6.044842781E+02  5.497601625E-02  5.398255387E-02  1.040414534E-02 
       977  3.119279950E-07  1.332476154E-06  3.119279950E-07  1.332476154E-06  5.952775328E+02  5.294113150E-02  5.238333934E-02  7.664800279E-03 
       978  4.176630890E-07  8.398555844E-07  4.176630890E-07  8.398555844E-07  6.459700184E+02  5.656261384E-02  5.443288249E-02  1.537499880E-02 
       979  4.314871272E-07  6.202292413E-07  4.314871272E-07  6.202292413E-07  6.791542149E+02  5.691202494E-02  5.441978170E-02  1.665730898E-02 
       980  6.429333311E-07  4.958313904E-07  6.429333311E-07  4.958313904E-07  6.611262538E+02  5.113580865E-02  4.964977526E-02  1.223808575E-02 
       981  9.724882804E-07  3.829081994E-07  9.724882804E-07  3.829081994E-07  6.107743491E+02  3.754253407E-02  3.717171824E-02  5.263575536E-03 
       982  1.246421161E-06  1.564574013E-07  1.246421161E-06  1.564574013E-07  5.919971457E+02  1.574237829E-02  1.573832719E-02  3.571154168E-04 
       983  5.158357300E-06  2.167240939E-06  5.158357300E-06  2.167240939E-06  3.037502261E+02  1.042700229E-01  1.042024366E-01  3.753648646E-03 
       984  5.088016922E-06  2.645990460E-06  5.088016922E-06  2.645990460E-06  3.098872368E+02  6.297810599E-02  6.295736261E-02  1.616269293E-03 
       985  5.556794613E-06  2.967750145E-06  5.556794613E-06  2.967750145E-06  2.284388493E+02  2.350209736E-02  2.277883058E-02  5.785625095E-03 
       986  4.952251410E-06  1.228787943E-06  4.952251410E-06  1.228787943E-06  3.329141553E+02  1.115588823E-01  1.115570807E-01 -6.340039179E-04 
       987  4.441766698E-06  7.329417827E-07  4.441766698E-06  7.329417827E-07  3.832861775E+02  8.211591723E-02  8.205829803E-02 -3.075644103E-03 
