cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
      1272  3.101988729E-07  6.634627245E-06  3.101988729E-07  6.634627245E-06  6.005973993E+03  5.039619121E-01  5.008896633E-01  5.556216432E-02 
      1273  7.999814577E-07  5.701388828E-06  7.999814577E-07  5.701388828E-06  6.181196708E+03  4.650017632E-01  4.579458231E-01  8.069859260E-02 
      1274  6.415865541E-07  5.898751512E-06  6.415865541E-07  5.898751512E-06  6.151866478E+03  4.838421922E-01  4.769064872E-01  8.163007716E-02 
      1275  9.135046128E-07  5.413761531E-06  9.135046128E-07  5.413761531E-06  6.212464453E+03  4.403955137E-01  4.368416173E-01  5.583556064E-02 
      1276  5.625708235E-07  5.997737317E-06  5.625708235E-07  5.997737317E-06  6.136150443E+03  4.907628004E-01  4.844404426E-01  7.852123181E-02 
      1277  4.626713815E-07  6.143735445E-06  4.626713815E-07  6.143735445E-06  6.112547975E+03  4.970457030E-01  4.917765209E-01  7.218229955E-02 
      1278  3.204503182E-07  6.234875082E-06  3.204503182E-07  6.234875082E-06  6.098227393E+03  4.997926882E-01  4.968220095E-01  5.441159829E-02 
      1279  1.842616271E-07  6.735901530E-06  1.842616271E-07  6.735901530E-06  5.979226191E+03  5.018944455E-01  5.007393474E-01  3.403146140E-02 
      1280  1.593437102E-06  5.234952129E-06  1.593437102E-06  5.234952129E-06  6.272910376E+03  3.176232760E-01  3.129976579E-01  5.400936579E-02 
      1281  1.324563321E-06  5.404621629E-06  1.324563321E-06  5.404621629E-06  6.224198540E+03  3.846030595E-01  3.767687572E-01  7.723222802E-02 
      1282  1.929143366E-06  4.905138119E-06  1.929143366E-06  4.905138119E-06  6.340166251E+03  2.342920206E-01  2.333139880E-01 -2.138536658E-02 
      1283  2.345076203E-06  5.094414389E-06  2.345076203E-06  5.094414389E-06  6.450487637E+03  1.308116992E-01  1.281233764E-01  2.638372727E-02 
      1284  2.481542398E-06  5.550609647E-06  2.481542398E-06  5.550609647E-06  6.409044318E+03  1.913081287E-01  1.352213883E-01  1.353291404E-01 
      1285  2.868018044E-06  5.958861391E-06  2.868018044E-06  5.958861391E-06  6.250991481E+03  2.297260170E-01  1.356957826E-01  1.853663872E-01 
      1286  3.292443126E-06  6.273683049E-06  3.292443126E-06  6.273683049E-06  5.912860187E+03  1.681207284E-01  1.097459655E-01  1.273593435E-01 
      1287  1.119632061E-06  5.205239486E-06  1.119632061E-06  5.205239486E-06  6.230585139E+03  4.035051200E-01  4.019898928E-01  3.493576859E-02 
      1288  2.754481458E-07  7.121013068E-06  2.754481458E-07  7.121013068E-06  5.897224045E+03  5.060476577E-01  5.043283709E-01  4.167884605E-02 
      1289  1.739635304E-07  7.236816831E-06  1.739635304E-07  7.236816831E-06  5.868717657E+03  5.029316744E-01  5.023232133E-01  2.473173220E-02 
      1290  5.982960438E-08  7.346291548E-06  5.982960438E-08  7.346291548E-06  5.844024801E+03  5.005595576E-01  5.004951487E-01  8.029744609E-03 
      1291  2.719861971E-07  7.021018964E-06  2.719861971E-07  7.021018964E-06  5.917266410E+03  5.053996917E-01  5.034949795E-01  4.383667423E-02 
      1292  1.697074230E-07  6.932548371E-06  1.697074230E-07  6.932548371E-06  5.931200678E+03  5.021737799E-01  5.013036275E-01  2.954958873E-02 
      1293  5.904967376E-08  6.843756410E-06  5.904967376E-08  6.843756410E-06  5.951792496E+03  5.003949978E-01  5.002664338E-01  1.134235266E-02 
      1294  2.832617688E-07  6.424477676E-06  2.832617688E-07  6.424477676E-06  6.054825975E+03  5.015849778E-01  4.990017354E-01  5.084051555E-02 
      1295  1.788841493E-07  6.334277420E-06  1.788841493E-07  6.334277420E-06  6.080667991E+03  5.003151003E-01  4.992327523E-01  3.289161944E-02 
      1296  2.907743999E-07  6.527715746E-06  2.907743999E-07  6.527715746E-06  6.030436403E+03  5.026457779E-01  4.998963675E-01  5.250142675E-02 
      1297  1.831513225E-07  6.638445686E-06  1.831513225E-07  6.638445686E-06  6.002826926E+03  5.015327253E-01  5.003576984E-01  3.431105157E-02 
      1298  6.670905546E-07  5.529405502E-06  6.670905546E-07  5.529405502E-06  6.197808298E+03  4.703967265E-01  4.672582931E-01  5.424728373E-02 
      1299  6.282470776E-07  5.741160894E-06  6.282470776E-07  5.741160894E-06  6.177623687E+03  4.787582469E-01  4.737921468E-01  6.877834444E-02 
      1300  4.438717002E-07  5.832755451E-06  4.438717002E-07  5.832755451E-06  6.173519575E+03  4.911610255E-01  4.878941347E-01  5.655498447E-02 
      1301  6.889727573E-07  5.387261785E-06  6.889727573E-07  5.387261785E-06  6.217628725E+03  4.637547553E-01  4.618564515E-01  4.191767262E-02 
      1302  8.872098648E-07  5.198171003E-06  8.872098648E-07  5.198171003E-06  6.224627034E+03  4.370059403E-01  4.361429002E-01  2.745109284E-02 
      1303  4.102878101E-07  5.922854532E-06  4.102878101E-07  5.922854532E-06  6.164826114E+03  4.939763635E-01  4.906788344E-01  5.698183215E-02 
      1304  4.242961064E-07  6.033916686E-06  4.242961064E-07  6.033916686E-06  6.138612204E+03  4.954264109E-01  4.913777553E-01  6.320783344E-02 
      1305  3.192864547E-07  6.139436015E-06  3.192864547E-07  6.139436015E-06  6.119628119E+03  4.986263419E-01  4.958874597E-01  5.219057508E-02 
      1306  1.860237688E-07  6.236801972E-06  1.860237688E-07  6.236801972E-06  6.104200740E+03  4.999168395E-01  4.988087760E-01  3.326637044E-02 
      1307  6.062479626E-08  6.744748174E-06  6.062479626E-08  6.744748174E-06  5.975525988E+03  5.003171332E-01  5.001752282E-01  1.191531982E-02 
      1308  1.591385104E-06  4.912791969E-06  1.591385104E-06  4.912791969E-06  6.273971989E+03  3.102449748E-01  3.097969129E-01 -1.666784707E-02 
      1309  1.356992800E-06  5.206682494E-06  1.356992800E-06  5.206682494E-06  6.247783498E+03  3.626928010E-01  3.602378307E-01  4.212805726E-02 
      1310  1.889880061E-06  4.552483897E-06  1.889880061E-06  4.552483897E-06  6.308681539E+03  2.836660188E-01  2.641385934E-01 -1.034273354E-01 
      1311  2.260571374E-06  4.813876486E-06  2.260571374E-06  4.813876486E-06  6.415326413E+03  1.582892284E-01  1.519510886E-01 -4.434350600E-02 
      1312  2.534619074E-06  5.287695600E-06  2.534619074E-06  5.287695600E-06  6.518665948E+03  1.130069443E-01  8.998356256E-02  6.836320595E-02 
      1313  2.661991298E-06  4.918482728E-06  2.661991298E-06  4.918482728E-06  6.604344088E+03  5.392344300E-02  5.006014084E-02 -2.004295398E-02 
      1314  2.805178158E-06  5.668448515E-06  2.805178158E-06  5.668448515E-06  6.472058130E+03  1.506056725E-01  7.979690032E-02  1.277283182E-01 
      1315  3.166954563E-06  6.005829375E-06  3.166954563E-06  6.005829375E-06  6.209421679E+03  9.657548948E-02  5.211945049E-02  8.130429293E-02 
      1316  1.092600603E-06  4.991117909E-06  1.092600603E-06  4.991117909E-06  6.231690856E+03  4.041953865E-01  4.041953815E-01 -6.371198189E-05 
      1317  1.668278190E-07  7.135719828E-06  1.668278190E-07  7.135719828E-06  5.886906399E+03  5.025290151E-01  5.018652445E-01  2.582029073E-02 
      1318  5.778639116E-08  7.246239785E-06  5.778639116E-08  7.246239785E-06  5.860895928E+03  5.004758530E-01  5.004004354E-01  8.688139167E-03 
      1319  1.647556773E-07  7.034033550E-06  1.647556773E-07  7.034033550E-06  5.907814913E+03  5.022774414E-01  5.015360582E-01  2.728022038E-02 
      1320  5.684062259E-08  6.943756638E-06  5.684062259E-08  6.943756638E-06  5.927491341E+03  5.004299902E-01  5.003184432E-01  1.056553373E-02 
      1321  1.717386961E-07  6.435128161E-06  1.717386961E-07  6.435128161E-06  6.054798310E+03  5.006611676E-01  4.996283980E-01  3.214138398E-02 
      1322  5.939516823E-08  6.344392359E-06  5.939516823E-08  6.344392359E-06  6.080493174E+03  5.000481208E-01  4.999093427E-01  1.178015880E-02 
      1323  1.753028506E-07  6.538269536E-06  1.753028506E-07  6.538269536E-06  6.028131802E+03  5.010728486E-01  4.999859719E-01  3.298526121E-02 
      1324  6.032216171E-08  6.646014410E-06  6.032216171E-08  6.646014410E-06  5.999425902E+03  5.002253664E-01  5.000794002E-01  1.208349165E-02 
      1325  5.611663125E-07  5.610961852E-06  5.611663125E-07  5.610961852E-06  6.200339788E+03  4.801799576E-01  4.772485152E-01  5.297779200E-02 
      1326  4.620113547E-07  5.450730477E-06  4.620113547E-07  5.450730477E-06  6.227279999E+03  4.838158785E-01  4.825807145E-01  3.454936031E-02 
      1327  4.583336593E-07  5.737151524E-06  4.583336593E-07  5.737151524E-06  6.186486933E+03  4.884447056E-01  4.856060762E-01  5.258297463E-02 
      1328  3.000477586E-07  5.825441768E-06  3.000477586E-07  5.825441768E-06  6.184580848E+03  4.956533669E-01  4.940370267E-01  3.999595516E-02 
      1329  5.980629691E-07  5.231069355E-06  5.980629691E-07  5.231069355E-06  6.232867246E+03  4.700444346E-01  4.694886598E-01  2.285101193E-02 
      1330  4.672152628E-07  5.347778150E-06  4.672152628E-07  5.347778150E-06  6.234005788E+03  4.818849513E-01  4.810997359E-01  2.749818815E-02 
      1331  6.774107542E-07  5.133785677E-06  6.774107542E-07  5.133785677E-06  6.231592991E+03  4.607133808E-01  4.604630786E-01  1.518461333E-02 
      1332  8.747484450E-07  4.978296976E-06  8.747484450E-07  4.978296976E-06  6.226761510E+03  4.363497314E-01  4.363441789E-01 -2.201269551E-03 
      1333  2.928599958E-07  5.929924549E-06  2.928599958E-07  5.929924549E-06  6.167929112E+03  4.966804242E-01  4.948540620E-01  4.255468332E-02 
      1334  3.039685608E-07  6.036242898E-06  3.039685608E-07  6.036242898E-06  6.143901916E+03  4.976428416E-01  4.953880231E-01  4.731917531E-02 
      1335  1.879607579E-07  6.140433622E-06  1.879607579E-07  6.140433622E-06  6.127078454E+03  4.994616401E-01  4.984130252E-01  3.234789394E-02 
      1336  6.129797834E-08  6.245024541E-06  6.129797834E-08  6.245024541E-06  6.105202910E+03  4.999666939E-01  4.998278698E-01  1.178115355E-02 
      1337  1.520020788E-06  4.666148285E-06  1.520020788E-06  4.666148285E-06  6.253465467E+03  3.409857143E-01  3.346483754E-01 -6.543487028E-02 
      1338  1.315945683E-06  4.958365108E-06  1.315945683E-06  4.958365108E-06  6.242892224E+03  3.650715836E-01  3.650188974E-01 -6.202071766E-03 
      1339  2.255467801E-06  4.425482235E-06  2.255467801E-06  4.425482235E-06  6.333440374E+03  2.405750129E-01  1.942682278E-01 -1.419020525E-01 
      1340  2.645715716E-06  4.646845944E-06  2.645715716E-06  4.646845944E-06  6.540085819E+03  1.050546045E-01  7.082111593E-02 -7.759406855E-02 
      1341  2.771279556E-06  5.401592587E-06  2.771279556E-06  5.401592587E-06  6.607640309E+03  8.661096074E-02  4.811696099E-02  7.201539131E-02 
      1342  2.716191730E-06  5.144295366E-06  2.716191730E-06  5.144295366E-06  6.646538710E+03  4.878972495E-02  4.123671266E-02  2.607624953E-02 
      1343  2.918923548E-06  4.867361678E-06  2.918923548E-06  4.867361678E-06  6.711676285E+03  1.385214176E-02  6.251563102E-03 -1.236122122E-02 
      1344  3.054018969E-06  5.725715880E-06  3.054018969E-06  5.725715880E-06  6.494312580E+03  6.163286415E-02  2.485622338E-02  5.639838741E-02 
      1345  1.033831590E-06  4.752995899E-06  1.033831590E-06  4.752995899E-06  6.226920729E+03  4.172457154E-01  4.156964827E-01 -3.592243445E-02 
      1346  5.563926652E-08  7.145794204E-06  5.563926652E-08  7.145794204E-06  5.880652880E+03  5.004326875E-01  5.003487098E-01  9.167512777E-03 
      1347  5.535409842E-08  7.044660639E-06  5.535409842E-08  7.044660639E-06  5.903117611E+03  5.004309322E-01  5.003351862E-01  9.788738268E-03 
      1348  5.779827707E-08  6.445038444E-06  5.779827707E-08  6.445038444E-06  6.053232955E+03  5.000975642E-01  4.999609103E-01  1.169024776E-02 
      1349  5.849261828E-08  6.546327948E-06  5.849261828E-08  6.546327948E-06  6.025666699E+03  5.001487316E-01  5.000081998E-01  1.185554314E-02 
      1350  4.357681565E-07  5.542137172E-06  4.357681565E-07  5.542137172E-06  6.220020323E+03  4.867390435E-01  4.851841280E-01  3.887490635E-02 
      1351  4.306226231E-07  5.638159828E-06  4.306226231E-07  5.638159828E-06  6.207090839E+03  4.882637595E-01  4.862569464E-01  4.422308128E-02 
      1352  3.126274824E-07  5.434722197E-06  3.126274824E-07  5.434722197E-06  6.241602733E+03  4.919295686E-01  4.913487211E-01  2.389842638E-02 
      1353  3.110737000E-07  5.733688980E-06  3.110737000E-07  5.733688980E-06  6.198028166E+03  4.944601685E-01  4.930328458E-01  3.754292486E-02 
      1354  1.798877732E-07  5.836921315E-06  1.798877732E-07  5.836921315E-06  6.195251734E+03  4.982142614E-01  4.975702202E-01  2.532441898E-02 
      1355  4.539160639E-07  5.152274668E-06  4.539160639E-07  5.152274668E-06  6.251890829E+03  4.815144535E-01  4.813569841E-01  1.231352150E-02 
      1356  4.510838417E-07  5.249987244E-06  4.510838417E-07  5.249987244E-06  6.244976633E+03  4.822404138E-01  4.818491999E-01  1.942074321E-02 
      1357  3.154426029E-07  5.338184938E-06  3.154426029E-07  5.338184938E-06  6.249328908E+03  4.911818324E-01  4.908139002E-01  1.900810164E-02 
      1358  6.838806930E-07  4.960909839E-06  6.838806930E-07  4.960909839E-06  6.234302559E+03  4.592513716E-01  4.592368063E-01 -3.657610963E-03 
      1359  4.901884181E-07  5.060046001E-06  4.901884181E-07  5.060046001E-06  6.245817530E+03  4.782644095E-01  4.782312227E-01  5.634101483E-03 
      1360  8.437859040E-07  4.746541824E-06  8.437859040E-07  4.746541824E-06  6.223900194E+03  4.429501235E-01  4.418460139E-01 -3.125559026E-02 
      1361  1.781301019E-07  5.938573922E-06  1.781301019E-07  5.938573922E-06  6.175269099E+03  4.985992067E-01  4.978543231E-01  2.724411661E-02 
      1362  1.829701511E-07  6.041078114E-06  1.829701511E-07  6.041078114E-06  6.151200457E+03  4.990251208E-01  4.981274016E-01  2.991927311E-02 
      1363  6.184889246E-08  6.146259732E-06  6.184889246E-08  6.146259732E-06  6.128685175E+03  4.998656126E-01  4.997342368E-01  1.145963212E-02 
      1364  1.224571845E-06  4.733271983E-06  1.224571845E-06  4.733271983E-06  6.235556169E+03  3.883929862E-01  3.858372739E-01 -4.448269045E-02 
      1365  2.668884205E-06  4.332283627E-06  2.668884205E-06  4.332283627E-06  6.424367813E+03  1.855235010E-01  1.114192746E-01 -1.483398621E-01 
      1366  2.951158570E-06  4.574301478E-06  2.951158570E-06  4.574301478E-06  6.630925556E+03  4.091388975E-02  1.374215875E-02 -3.853698805E-02 
      1367  2.968059608E-06  5.432318314E-06  2.968059608E-06  5.432318314E-06  6.677058873E+03  3.557499384E-02  1.145442239E-02  3.368050467E-02 
      1368  2.925099030E-06  5.146821954E-06  2.925099030E-06  5.146821954E-06  6.726582511E+03  1.228127845E-02  6.104590321E-03  1.065663067E-02 
      1369  3.037970390E-07  5.533701017E-06  3.037970390E-07  5.533701017E-06  6.231921625E+03  4.930665474E-01  4.922672563E-01  2.806365175E-02 
      1370  3.030599222E-07  5.635011886E-06  3.030599222E-07  5.635011886E-06  6.217015156E+03  4.938995691E-01  4.928243526E-01  3.257210171E-02 
      1371  1.845577303E-07  5.438712709E-06  1.845577303E-07  5.438712709E-06  6.257331091E+03  4.967880164E-01  4.965627304E-01  1.495954327E-02 
      1372  1.821271845E-07  5.737919028E-06  1.821271845E-07  5.737919028E-06  6.212709452E+03  4.978614383E-01  4.973175553E-01  2.326501543E-02 
      1373  6.000650299E-08  5.845745006E-06  6.000650299E-08  5.845745006E-06  6.197990777E+03  4.996339408E-01  4.995494891E-01  9.186008099E-03 
      1374  3.143244161E-07  5.137876802E-06  3.143244161E-07  5.137876802E-06  6.261451580E+03  4.905739651E-01  4.905087565E-01  7.998436841E-03 
      1375  3.100744969E-07  5.237585599E-06  3.100744969E-07  5.237585599E-06  6.257519552E+03  4.910726237E-01  4.908909051E-01  1.335818452E-02 
      1376  1.860422319E-07  5.340134232E-06  1.860422319E-07  5.340134232E-06  6.266666000E+03  4.965101677E-01  4.963679369E-01  1.188351082E-02 
      1377  6.060391757E-07  4.821296569E-06  6.060391757E-07  4.821296569E-06  6.230161031E+03  4.683711518E-01  4.680756550E-01 -1.663481238E-02 
      1378  4.912342830E-07  4.953628912E-06  4.912342830E-07  4.953628912E-06  6.244930861E+03  4.779335180E-01  4.779217370E-01 -3.355740183E-03 
      1379  3.257669474E-07  5.038780716E-06  3.257669474E-07  5.038780716E-06  6.259681377E+03  4.898155921E-01  4.898082471E-01  2.682421452E-03 
      1380  6.593017940E-07  4.706994442E-06  6.593017940E-07  4.706994442E-06  6.228795346E+03  4.640200891E-01  4.630749978E-01 -2.960049770E-02 
      1381  6.000709444E-08  5.946372110E-06  6.000709444E-08  5.946372110E-06  6.176470177E+03  4.996818809E-01  4.995822862E-01  9.976039184E-03 
      1382  6.092805174E-08  6.046912736E-06  6.092805174E-08  6.046912736E-06  6.152683347E+03  4.997668864E-01  4.996504619E-01  1.078687118E-02 
      1383  3.016160891E-06  4.277584279E-06  3.016160891E-06  4.277584279E-06  6.466344644E+03  8.143344661E-02  3.475317019E-02 -7.364525368E-02 
      1384  1.818624631E-07  5.538112636E-06  1.818624631E-07  5.538112636E-06  6.245564662E+03  4.971463634E-01  4.968286916E-01  1.776957658E-02 
      1385  1.819497058E-07  5.639146907E-06  1.819497058E-07  5.639146907E-06  6.229981872E+03  4.975026832E-01  4.970748416E-01  2.062817515E-02 
      1386  6.128783346E-08  5.445948883E-06  6.128783346E-08  5.445948883E-06  6.262654914E+03  4.993932513E-01  4.993637259E-01  5.430356694E-03 
      1387  6.047289971E-08  5.745787703E-06  6.047289971E-08  5.745787703E-06  6.216969201E+03  4.995837443E-01  4.995132611E-01  8.391636446E-03 
      1388  1.804075884E-07  5.138709197E-06  1.804075884E-07  5.138709197E-06  6.280590632E+03  4.964018252E-01  4.963777743E-01  4.886433711E-03 
      1389  1.836652578E-07  5.240850068E-06  1.836652578E-07  5.240850068E-06  6.274626195E+03  4.964143904E-01  4.963431887E-01  8.407500577E-03 
      1390  6.141785845E-08  5.346394876E-06  6.141785845E-08  5.346394876E-06  6.272902925E+03  4.993559700E-01  4.993374137E-01  4.304880965E-03 
      1391  4.573112703E-07  4.750004289E-06  4.573112703E-07  4.750004289E-06  6.244270233E+03  4.818015475E-01  4.814401276E-01 -1.865836882E-02 
      1392  4.619027463E-07  4.849042999E-06  4.619027463E-07  4.849042999E-06  6.249561400E+03  4.809119029E-01  4.807774807E-01 -1.136980231E-02 
      1393  3.325242140E-07  4.941563279E-06  3.325242140E-07  4.941563279E-06  6.259570830E+03  4.892991175E-01  4.892895252E-01 -3.063816853E-03 
      1394  1.855001179E-07  5.036849265E-06  1.855001179E-07  5.036849265E-06  6.281343637E+03  4.962057729E-01  4.962033201E-01  1.560183312E-03 
      1395  4.796339206E-07  4.655880251E-06  4.796339206E-07  4.655880251E-06  6.231861243E+03  4.807229858E-01  4.799777781E-01 -2.675671049E-02 
      1396  6.085573850E-08  5.545956155E-06  6.085573850E-08  5.545956155E-06  6.250042772E+03  4.994516991E-01  4.994095264E-01  6.490351810E-03 
