cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
      1278  3.204503182E-07  6.234875082E-06  3.204503182E-07  6.234875082E-06  3.629027153E+03  2.999826277E-01  2.978771457E-01  3.547933205E-02 
      1279  1.842616271E-07  6.735901530E-06  1.842616271E-07  6.735901530E-06  3.556682118E+03  3.013141634E-01  3.004758714E-01  2.246053855E-02 
      1280  1.593437102E-06  5.234952129E-06  1.593437102E-06  5.234952129E-06  3.722385012E+03  1.861347821E-01  1.832482457E-01  3.265329321E-02 
      1281  1.324563321E-06  5.404621629E-06  1.324563321E-06  5.404621629E-06  3.696046818E+03  2.270825264E-01  2.220806967E-01  4.739871269E-02 
      1282  1.929143366E-06  4.905138119E-06  1.929143366E-06  4.905138119E-06  3.760444438E+03  1.359896758E-01  1.353918566E-01 -1.273723179E-02 
      1283  2.345076203E-06  5.094414389E-06  2.345076203E-06  5.094414389E-06  3.823524056E+03  7.511201080E-02  7.353833395E-02  1.529469207E-02 
      1284  2.481542398E-06  5.550609647E-06  2.481542398E-06  5.550609647E-06  3.805196202E+03  1.103205699E-01  7.767492940E-02  7.834049712E-02 
      1285  2.868018044E-06  5.958861391E-06  2.868018044E-06  5.958861391E-06  3.729661800E+03  1.317981219E-01  7.794386147E-02  1.062802869E-01 
      1286  3.292443126E-06  6.273683049E-06  3.292443126E-06  6.273683049E-06  3.558571655E+03  9.616908758E-02  6.291462749E-02  7.273405704E-02 
      1287  1.119632061E-06  5.205239486E-06  1.119632061E-06  5.205239486E-06  3.701008100E+03  2.387073694E-01  2.377210089E-01  2.167787098E-02 
      1288  2.754481458E-07  7.121013068E-06  2.754481458E-07  7.121013068E-06  3.506972456E+03  3.040942833E-01  3.028589438E-01  2.738235341E-02 
      1289  1.739635304E-07  7.236816831E-06  1.739635304E-07  7.236816831E-06  3.489114955E+03  3.019890092E-01  3.015459618E-01  1.635220619E-02 
      1290  5.982960438E-08  7.346291548E-06  5.982960438E-08  7.346291548E-06  3.473773255E+03  3.003761196E-01  3.003289564E-01  5.322704732E-03 
      1291  2.719861971E-07  7.021018964E-06  2.719861971E-07  7.021018964E-06  3.519136770E+03  3.036697465E-01  3.023010206E-01  2.879944228E-02 
      1292  1.697074230E-07  6.932548371E-06  1.697074230E-07  6.932548371E-06  3.527238035E+03  3.014904739E-01  3.008566906E-01  1.953861749E-02 
      1293  5.904967376E-08  6.843756410E-06  5.904967376E-08  6.843756410E-06  3.539798935E+03  3.002669890E-01  3.001726754E-01  7.525265933E-03 
      1294  2.832617688E-07  6.424477676E-06  2.832617688E-07  6.424477676E-06  3.602799315E+03  3.011545593E-01  2.993115131E-01  3.326690123E-02 
      1295  1.788841493E-07  6.334277420E-06  1.788841493E-07  6.334277420E-06  3.618874510E+03  3.002581955E-01  2.994755847E-01  2.166467487E-02 
      1296  2.907743999E-07  6.527715746E-06  2.907743999E-07  6.527715746E-06  3.587951152E+03  3.018633978E-01  2.999014791E-01  3.436006065E-02 
      1297  1.831513225E-07  6.638445686E-06  1.831513225E-07  6.638445686E-06  3.571075400E+03  3.010772604E-01  3.002252870E-01  2.263390762E-02 
      1298  6.670905546E-07  5.529405502E-06  6.670905546E-07  5.529405502E-06  3.686056118E+03  2.808970770E-01  2.787610386E-01  3.457529788E-02 
      1299  6.282470776E-07  5.741160894E-06  6.282470776E-07  5.741160894E-06  3.674799565E+03  2.863724255E-01  2.829738913E-01  4.398798649E-02 
      1300  4.438717002E-07  5.832755451E-06  4.438717002E-07  5.832755451E-06  3.673772220E+03  2.943209798E-01  2.920448498E-01  3.653279150E-02 
      1301  6.889727573E-07  5.387261785E-06  6.889727573E-07  5.387261785E-06  3.697840770E+03  2.766465613E-01  2.753591072E-01  2.665861950E-02 
      1302  8.872098648E-07  5.198171003E-06  8.872098648E-07  5.198171003E-06  3.699710325E+03  2.596440076E-01  2.590701897E-01  1.725246284E-02 
      1303  4.102878101E-07  5.922854532E-06  4.102878101E-07  5.922854532E-06  3.669015684E+03  2.961607653E-01  2.938537719E-01  3.689389775E-02 
      1304  4.242961064E-07  6.033916686E-06  4.242961064E-07  6.033916686E-06  3.652994479E+03  2.971548162E-01  2.943237521E-01  4.092082313E-02 
      1305  3.192864547E-07  6.139436015E-06  3.192864547E-07  6.139436015E-06  3.641969960E+03  2.992128226E-01  2.972730594E-01  3.401531063E-02 
      1306  1.860237688E-07  6.236801972E-06  1.860237688E-07  6.236801972E-06  3.633211700E+03  2.999985697E-01  2.991990668E-01  2.188744481E-02 
      1307  6.062479626E-08  6.744748174E-06  6.062479626E-08  6.744748174E-06  3.554336540E+03  3.002164372E-01  3.001124619E-01  7.900593265E-03 
      1308  1.591385104E-06  4.912791969E-06  1.591385104E-06  4.912791969E-06  3.722923935E+03  1.815550264E-01  1.812734284E-01 -1.010800370E-02 
      1309  1.356992800E-06  5.206682494E-06  1.356992800E-06  5.206682494E-06  3.709266922E+03  2.135442658E-01  2.119810633E-01  2.579112735E-02 
      1310  1.889880061E-06  4.552483897E-06  1.889880061E-06  4.552483897E-06  3.742758950E+03  1.657666629E-01  1.538248591E-01 -6.177782173E-02 
      1311  2.260571374E-06  4.813876486E-06  2.260571374E-06  4.813876486E-06  3.804155685E+03  9.127680821E-02  8.750406048E-02 -2.597104384E-02 
      1312  2.534619074E-06  5.287695600E-06  2.534619074E-06  5.287695600E-06  3.865218545E+03  6.472636724E-02  5.142676421E-02  3.930382347E-02 
      1313  2.661991298E-06  4.918482728E-06  2.661991298E-06  4.918482728E-06  3.912804462E+03  3.065112961E-02  2.841123446E-02 -1.150189127E-02 
      1314  2.805178158E-06  5.668448515E-06  2.805178158E-06  5.668448515E-06  3.847469743E+03  8.596993940E-02  4.557895172E-02  7.289300132E-02 
      1315  3.166954563E-06  6.005829375E-06  3.166954563E-06  6.005829375E-06  3.715138858E+03  5.485497254E-02  2.964624497E-02  4.615374494E-02 
      1316  1.092600603E-06  4.991117909E-06  1.092600603E-06  4.991117909E-06  3.701691142E+03  2.390979659E-01  2.390979556E-01 -7.024207320E-05 
      1317  1.668278190E-07  7.135719828E-06  1.668278190E-07  7.135719828E-06  3.500103916E+03  3.017239818E-01  3.012401474E-01  1.708024607E-02 
      1318  5.778639116E-08  7.246239785E-06  5.778639116E-08  7.246239785E-06  3.483953475E+03  3.003219726E-01  3.002666636E-01  5.763503782E-03 
      1319  1.647556773E-07  7.034033550E-06  1.647556773E-07  7.034033550E-06  3.512861887E+03  3.015576491E-01  3.010171082E-01  1.804761240E-02 
      1320  5.684062259E-08  6.943756638E-06  5.684062259E-08  6.943756638E-06  3.524847242E+03  3.002903908E-01  3.002084752E-01  7.013575014E-03 
      1321  1.717386961E-07  6.435128161E-06  1.717386961E-07  6.435128161E-06  3.602991884E+03  3.004873278E-01  2.997389671E-01  2.119400340E-02 
      1322  5.939516823E-08  6.344392359E-06  5.939516823E-08  6.344392359E-06  3.618944349E+03  3.000368557E-01  2.999356137E-01  7.793740990E-03 
      1323  1.753028506E-07  6.538269536E-06  1.753028506E-07  6.538269536E-06  3.586584081E+03  3.007690965E-01  2.999810531E-01  2.175815193E-02 
      1324  6.032216171E-08  6.646014410E-06  6.032216171E-08  6.646014410E-06  3.568955172E+03  3.001569489E-01  3.000501027E-01  8.008111500E-03 
      1325  5.611663125E-07  5.610961852E-06  5.611663125E-07  5.610961852E-06  3.688863646E+03  2.872023679E-01  2.851862729E-01  3.397042636E-02 
      1326  4.620113547E-07  5.450730477E-06  4.620113547E-07  5.450730477E-06  3.705838097E+03  2.894939345E-01  2.886378307E-01  2.224726477E-02 
      1327  4.583336593E-07  5.737151524E-06  4.583336593E-07  5.737151524E-06  3.681350237E+03  2.925582858E-01  2.905838339E-01  3.393208047E-02 
      1328  3.000477586E-07  5.825441768E-06  3.000477586E-07  5.825441768E-06  3.681535406E+03  2.972067794E-01  2.960627352E-01  2.605238070E-02 
      1329  5.980629691E-07  5.231069355E-06  5.980629691E-07  5.231069355E-06  3.707478799E+03  2.806072766E-01  2.802287181E-01  1.457083486E-02 
      1330  4.672152628E-07  5.347778150E-06  4.672152628E-07  5.347778150E-06  3.709708885E+03  2.882431457E-01  2.877002668E-01  1.768240733E-02 
      1331  6.774107542E-07  5.133785677E-06  6.774107542E-07  5.133785677E-06  3.705932945E+03  2.746576344E-01  2.744888125E-01  9.628496538E-03 
      1332  8.747484450E-07  4.978296976E-06  8.747484450E-07  4.978296976E-06  3.700949702E+03  2.592172356E-01  2.592132830E-01 -1.431489827E-03 
      1333  2.928599958E-07  5.929924549E-06  2.928599958E-07  5.929924549E-06  3.671535290E+03  2.978982410E-01  2.966027863E-01  2.775156073E-02 
      1334  3.039685608E-07  6.036242898E-06  3.039685608E-07  6.036242898E-06  3.656807323E+03  2.985497454E-01  2.969510764E-01  3.085463904E-02 
      1335  1.879607579E-07  6.140433622E-06  1.879607579E-07  6.140433622E-06  3.647128613E+03  2.996989824E-01  2.989433078E-01  2.126919844E-02 
      1336  6.129797834E-08  6.245024541E-06  6.129797834E-08  6.245024541E-06  3.634070666E+03  2.999838540E-01  2.998827531E-01  7.787620971E-03 
      1337  1.520020788E-06  4.666148285E-06  1.520020788E-06  4.666148285E-06  3.711683239E+03  2.003261503E-01  1.963216243E-01 -3.985456466E-02 
      1338  1.315945683E-06  4.958365108E-06  1.315945683E-06  4.958365108E-06  3.706481077E+03  2.149816261E-01  2.149476055E-01 -3.824452851E-03 
      1339  2.255467801E-06  4.425482235E-06  2.255467801E-06  4.425482235E-06  3.759393630E+03  1.398521216E-01  1.122858628E-01 -8.336966433E-02 
      1340  2.645715716E-06  4.646845944E-06  2.645715716E-06  4.646845944E-06  3.878409336E+03  6.009713902E-02  4.037755644E-02 -4.451201022E-02 
      1341  2.771279556E-06  5.401592587E-06  2.771279556E-06  5.401592587E-06  3.919092404E+03  4.923364623E-02  2.728156022E-02  4.098375767E-02 
      1342  2.716191730E-06  5.144295366E-06  2.716191730E-06  5.144295366E-06  3.937639954E+03  2.764061995E-02  2.334545317E-02  1.479843530E-02 
      1343  2.918923548E-06  4.867361678E-06  2.918923548E-06  4.867361678E-06  3.975621915E+03  7.853978016E-03  3.533173473E-03 -7.014389203E-03 
      1344  3.054018969E-06  5.725715880E-06  3.054018969E-06  5.725715880E-06  3.865626391E+03  3.483068430E-02  1.408271491E-02  3.185676866E-02 
      1345  1.033831590E-06  4.752995899E-06  1.033831590E-06  4.752995899E-06  3.699425836E+03  2.473123962E-01  2.462915696E-01 -2.244736160E-02 
      1346  5.563926652E-08  7.145794204E-06  5.563926652E-08  7.145794204E-06  3.496004454E+03  3.002934793E-01  3.002318178E-01  6.085167417E-03 
      1347  5.535409842E-08  7.044660639E-06  5.535409842E-08  7.044660639E-06  3.509810939E+03  3.002917565E-01  3.002214178E-01  6.499175903E-03 
      1348  5.779827707E-08  6.445038444E-06  5.779827707E-08  6.445038444E-06  3.602130090E+03  3.000704974E-01  2.999706324E-01  7.741003023E-03 
      1349  5.849261828E-08  6.546327948E-06  5.849261828E-08  6.546327948E-06  3.585106969E+03  3.001062022E-01  3.000034019E-01  7.854393693E-03 
      1350  4.357681565E-07  5.542137172E-06  4.357681565E-07  5.542137172E-06  3.701778602E+03  2.913882318E-01  2.903062605E-01  2.508738201E-02 
      1351  4.306226231E-07  5.638159828E-06  4.306226231E-07  5.638159828E-06  3.694109424E+03  2.924034975E-01  2.910048842E-01  2.856506066E-02 
      1352  3.126274824E-07  5.434722197E-06  3.126274824E-07  5.434722197E-06  3.715831470E+03  2.947379629E-01  2.943294546E-01  1.551254130E-02 
      1353  3.110737000E-07  5.733688980E-06  3.110737000E-07  5.733688980E-06  3.689515304E+03  2.964233139E-01  2.954152903E-01  2.442513700E-02 
      1354  1.798877732E-07  5.836921315E-06  1.798877732E-07  5.836921315E-06  3.688933160E+03  2.988494234E-01  2.983862424E-01  1.663214485E-02 
      1355  4.539160639E-07  5.152274668E-06  4.539160639E-07  5.152274668E-06  3.720614832E+03  2.879744380E-01  2.878660926E-01  7.898715341E-03 
      1356  4.510838417E-07  5.249987244E-06  4.510838417E-07  5.249987244E-06  3.716454524E+03  2.884585899E-01  2.881883846E-01  1.248251138E-02 
      1357  3.154426029E-07  5.338184938E-06  3.154426029E-07  5.338184938E-06  3.720391184E+03  2.942488970E-01  2.939906382E-01  1.232550390E-02 
      1358  6.838806930E-07  4.960909839E-06  6.838806930E-07  4.960909839E-06  3.707449177E+03  2.737366059E-01  2.737263387E-01 -2.370838628E-03 
      1359  4.901884181E-07  5.060046001E-06  4.901884181E-07  5.060046001E-06  3.716409890E+03  2.858776525E-01  2.858552375E-01  3.579861876E-03 
      1360  8.437859040E-07  4.746541824E-06  8.437859040E-07  4.746541824E-06  3.699399626E+03  2.634440335E-01  2.627027206E-01 -1.974941501E-02 
      1361  1.781301019E-07  5.938573922E-06  1.781301019E-07  5.938573922E-06  3.676717121E+03  2.991119471E-01  2.985754388E-01  1.790710043E-02 
      1362  1.829701511E-07  6.041078114E-06  1.829701511E-07  6.041078114E-06  3.661907775E+03  2.994042650E-01  2.987575052E-01  1.966893501E-02 
      1363  6.184889246E-08  6.146259732E-06  6.184889246E-08  6.146259732E-06  3.648403199E+03  2.999182494E-01  2.998226921E-01  7.570311878E-03 
      1364  1.224571845E-06  4.733271983E-06  1.224571845E-06  4.733271983E-06  3.702927454E+03  2.294030985E-01  2.277486309E-01 -2.750168640E-02 
      1365  2.668884205E-06  4.332283627E-06  2.668884205E-06  4.332283627E-06  3.817678333E+03  1.066224090E-01  6.393044771E-02 -8.533015857E-02 
      1366  2.951158570E-06  4.574301478E-06  2.951158570E-06  4.574301478E-06  3.933746448E+03  2.310976670E-02  7.785650629E-03 -2.175879043E-02 
      1367  2.968059608E-06  5.432318314E-06  2.968059608E-06  5.432318314E-06  3.960785937E+03  2.002799858E-02  6.517911561E-03  1.893772838E-02 
      1368  2.925099030E-06  5.146821954E-06  2.925099030E-06  5.146821954E-06  3.984423969E+03  6.920806881E-03  3.451086601E-03  5.998964007E-03 
      1369  3.037970390E-07  5.533701017E-06  3.037970390E-07  5.533701017E-06  3.710138918E+03  2.954857079E-01  2.949220707E-01  1.824214240E-02 
      1370  3.030599222E-07  5.635011886E-06  3.030599222E-07  5.635011886E-06  3.701135096E+03  2.960419542E-01  2.952826625E-01  2.118933341E-02 
      1371  1.845577303E-07  5.438712709E-06  1.845577303E-07  5.438712709E-06  3.726634816E+03  2.978942181E-01  2.977332137E-01  9.792784875E-03 
      1372  1.821271845E-07  5.737919028E-06  1.821271845E-07  5.737919028E-06  3.699529978E+03  2.986137021E-01  2.982232181E-01  1.526614693E-02 
      1373  6.000650299E-08  5.845745006E-06  6.000650299E-08  5.845745006E-06  3.690970624E+03  2.997616293E-01  2.997003779E-01  6.059531286E-03 
      1374  3.143244161E-07  5.137876802E-06  3.143244161E-07  5.137876802E-06  3.727687726E+03  2.938389047E-01  2.937934343E-01  5.169131333E-03 
      1375  3.100744969E-07  5.237585599E-06  3.100744969E-07  5.237585599E-06  3.725369056E+03  2.941691072E-01  2.940417423E-01  8.655482963E-03 
      1376  1.860422319E-07  5.340134232E-06  1.860422319E-07  5.340134232E-06  3.732258658E+03  2.977080144E-01  2.976066148E-01  7.769469107E-03 
      1377  6.060391757E-07  4.821296569E-06  6.060391757E-07  4.821296569E-06  3.705630612E+03  2.795455691E-01  2.793413277E-01 -1.068399800E-02 
      1378  4.912342830E-07  4.953628912E-06  4.912342830E-07  4.953628912E-06  3.715832671E+03  2.856746545E-01  2.856661634E-01 -2.202571069E-03 
      1379  3.257669474E-07  5.038780716E-06  3.257669474E-07  5.038780716E-06  3.726409185E+03  2.933454428E-01  2.933404614E-01  1.709542018E-03 
      1380  6.593017940E-07  4.706994442E-06  6.593017940E-07  4.706994442E-06  3.704459121E+03  2.768334205E-01  2.761853490E-01 -1.893134269E-02 
      1381  6.000709444E-08  5.946372110E-06  6.000709444E-08  5.946372110E-06  3.677756964E+03  2.997952962E-01  2.997229617E-01  6.585274709E-03 
      1382  6.092805174E-08  6.046912736E-06  6.092805174E-08  6.046912736E-06  3.663118366E+03  2.998529709E-01  2.997683515E-01  7.123172354E-03 
      1383  3.016160891E-06  4.277584279E-06  3.016160891E-06  4.277584279E-06  3.848172605E+03  4.606991345E-02  1.970065927E-02 -4.164517919E-02 
      1384  1.818624631E-07  5.538112636E-06  1.818624631E-07  5.538112636E-06  3.719528922E+03  2.981336562E-01  2.979061653E-01  1.164446780E-02 
      1385  1.819497058E-07  5.639146907E-06  1.819497058E-07  5.639146907E-06  3.710034176E+03  2.983738328E-01  2.980670439E-01  1.352706413E-02 
      1386  6.128783346E-08  5.445948883E-06  6.128783346E-08  5.445948883E-06  3.730398768E+03  2.996025462E-01  2.995812746E-01  3.570092002E-03 
      1387  6.047289971E-08  5.745787703E-06  6.047289971E-08  5.745787703E-06  3.702568334E+03  2.997282650E-01  2.996772335E-01  5.530695988E-03 
      1388  1.804075884E-07  5.138709197E-06  1.804075884E-07  5.138709197E-06  3.740717391E+03  2.976372982E-01  2.976202697E-01  3.183763645E-03 
      1389  1.836652578E-07  5.240850068E-06  1.836652578E-07  5.240850068E-06  3.737078375E+03  2.976468848E-01  2.975961904E-01  5.493222479E-03 
      1390  6.141785845E-08  5.346394876E-06  6.141785845E-08  5.346394876E-06  3.736612102E+03  2.995785768E-01  2.995652384E-01  2.826941808E-03 
      1391  4.573112703E-07  4.750004289E-06  4.573112703E-07  4.750004289E-06  3.715799571E+03  2.881829432E-01  2.879300355E-01 -1.207076770E-02 
      1392  4.619027463E-07  4.849042999E-06  4.619027463E-07  4.849042999E-06  3.718999341E+03  2.875943481E-01  2.874998951E-01 -7.370171214E-03 
      1393  3.325242140E-07  4.941563279E-06  3.325242140E-07  4.941563279E-06  3.726280352E+03  2.930149534E-01  2.930079642E-01 -2.023819646E-03 
      1394  1.855001179E-07  5.036849265E-06  1.855001179E-07  5.036849265E-06  3.741058625E+03  2.975092315E-01  2.975075463E-01  1.001378388E-03 
      1395  4.796339206E-07  4.655880251E-06  4.796339206E-07  4.655880251E-06  3.708053755E+03  2.875068038E-01  2.869876146E-01 -1.727053311E-02 
      1396  6.085573850E-08  5.545956155E-06  6.085573850E-08  5.545956155E-06  3.722751098E+03  2.996409165E-01  2.996104788E-01  4.270812604E-03 
      1397  6.059584769E-08  5.646032087E-06  6.059584769E-08  5.646032087E-06  3.713167435E+03  2.996882769E-01  2.996477532E-01  4.928214621E-03 
      1398  6.085852171E-08  5.145893483E-06  6.085852171E-08  5.145893483E-06  3.745531044E+03  2.995377708E-01  2.995352991E-01  1.216840395E-03 
      1399  6.089811366E-08  5.246620057E-06  6.089811366E-08  5.246620057E-06  3.741743078E+03  2.995651831E-01  2.995582939E-01  2.031618640E-03 
      1400  3.239136538E-07  4.741020885E-06  3.239136538E-07  4.741020885E-06  3.723803975E+03  2.936971914E-01  2.935476763E-01 -9.370271059E-03 
      1401  3.225948890E-07  4.839789299E-06  3.225948890E-07  4.839789299E-06  3.727133078E+03  2.935010242E-01  2.934457322E-01 -5.696797679E-03 
      1402  1.916019185E-07  4.939409704E-06  1.916019185E-07  4.939409704E-06  3.740080453E+03  2.973601915E-01  2.973575564E-01 -1.251875485E-03 
