cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
      1278  3.204503182E-07  6.234875082E-06  3.204503182E-07  6.234875082E-06  9.603970026E+02  8.003795526E-02  7.935539439E-02  1.043051601E-02 
      1279  1.842616271E-07  6.735901530E-06  1.842616271E-07  6.735901530E-06  9.405672895E+02  8.041553515E-02  8.013528547E-02  6.707780208E-03 
      1280  1.593437102E-06  5.234952129E-06  1.593437102E-06  5.234952129E-06  9.821414163E+02  4.821491074E-02  4.741273269E-02  8.758447139E-03 
      1281  1.324563321E-06  5.404621629E-06  1.324563321E-06  5.404621629E-06  9.758913679E+02  5.935050671E-02  5.792086355E-02  1.294821271E-02 
      1282  1.929143366E-06  4.905138119E-06  1.929143366E-06  4.905138119E-06  9.917391685E+02  3.482004842E-02  3.465747155E-02 -3.360868561E-03 
      1283  2.345076203E-06  5.094414389E-06  2.345076203E-06  5.094414389E-06  1.007766456E+03  1.898781452E-02  1.858152233E-02  3.906933305E-03 
      1284  2.481542398E-06  5.550609647E-06  2.481542398E-06  5.550609647E-06  1.004750599E+03  2.803948875E-02  1.965801113E-02  1.999438740E-02 
      1285  2.868018044E-06  5.958861391E-06  2.868018044E-06  5.958861391E-06  9.901012991E+02  3.331487193E-02  1.973777725E-02  2.683842099E-02 
      1286  3.292443126E-06  6.273683049E-06  3.292443126E-06  6.273683049E-06  9.535512128E+02  2.425182809E-02  1.590956393E-02  1.830401435E-02 
      1287  1.119632061E-06  5.205239486E-06  1.119632061E-06  5.205239486E-06  9.775142540E+02  6.254249421E-02  6.225423260E-02  5.997841670E-03 
      1288  2.754481458E-07  7.121013068E-06  2.754481458E-07  7.121013068E-06  9.269197694E+02  8.125667320E-02  8.084732796E-02  8.145949968E-03 
      1289  1.739635304E-07  7.236816831E-06  1.739635304E-07  7.236816831E-06  9.218418897E+02  8.061216634E-02  8.046257350E-02  4.908729857E-03 
      1290  5.982960438E-08  7.346291548E-06  5.982960438E-08  7.346291548E-06  9.175151512E+02  8.011435382E-02  8.009824075E-02  1.606710197E-03 
      1291  2.719861971E-07  7.021018964E-06  2.719861971E-07  7.021018964E-06  9.302665299E+02  8.113161838E-02  8.067856683E-02  8.562029912E-03 
      1292  1.697074230E-07  6.932548371E-06  1.697074230E-07  6.932548371E-06  9.323965659E+02  8.046496530E-02  8.025181238E-02  5.852969264E-03 
      1293  5.904967376E-08  6.843756410E-06  5.904967376E-08  6.843756410E-06  9.358714630E+02  8.008209041E-02  8.005007308E-02  2.264288964E-03 
      1294  2.832617688E-07  6.424477676E-06  2.832617688E-07  6.424477676E-06  9.532606752E+02  8.038358848E-02  7.978103913E-02  9.823802329E-03 
      1295  1.788841493E-07  6.334277420E-06  1.788841493E-07  6.334277420E-06  9.577928649E+02  8.009594206E-02  7.983594722E-02  6.448369176E-03 
      1296  2.907743999E-07  6.527715746E-06  2.907743999E-07  6.527715746E-06  9.491863024E+02  8.059782861E-02  7.995605397E-02  1.015083304E-02 
      1297  1.831513225E-07  6.638445686E-06  1.831513225E-07  6.638445686E-06  9.445337437E+02  8.034547891E-02  8.006113436E-02  6.753572756E-03 
      1298  6.670905546E-07  5.529405502E-06  6.670905546E-07  5.529405502E-06  9.749262579E+02  7.445602714E-02  7.379664593E-02  9.887114190E-03 
      1299  6.282470776E-07  5.741160894E-06  6.282470776E-07  5.741160894E-06  9.721538436E+02  7.607300873E-02  7.501746241E-02  1.262865751E-02 
      1300  4.438717002E-07  5.832755451E-06  4.438717002E-07  5.832755451E-06  9.723295314E+02  7.836276954E-02  7.764006352E-02  1.061810655E-02 
      1301  6.889727573E-07  5.387261785E-06  6.889727573E-07  5.387261785E-06  9.780717041E+02  7.323364220E-02  7.283796258E-02  7.602470425E-03 
      1302  8.872098648E-07  5.198171003E-06  8.872098648E-07  5.198171003E-06  9.778514528E+02  6.838810831E-02  6.821607711E-02  4.847698721E-03 
      1303  4.102878101E-07  5.922854532E-06  4.102878101E-07  5.922854532E-06  9.711879354E+02  7.890330662E-02  7.816751002E-02  1.075044989E-02 
      1304  4.242961064E-07  6.033916686E-06  4.242961064E-07  6.033916686E-06  9.667755078E+02  7.921275776E-02  7.831003283E-02  1.192475365E-02 
      1305  3.192864547E-07  6.139436015E-06  3.192864547E-07  6.139436015E-06  9.639241492E+02  7.980839129E-02  7.918024170E-02  9.993430072E-03 
      1306  1.860237688E-07  6.236801972E-06  1.860237688E-07  6.236801972E-06  9.617277034E+02  8.001961275E-02  7.975475689E-02  6.505165456E-03 
      1307  6.062479626E-08  6.744748174E-06  6.062479626E-08  6.744748174E-06  9.398981407E+02  8.006727013E-02  8.003205328E-02  2.374487985E-03 
      1308  1.591385104E-06  4.912791969E-06  1.591385104E-06  4.912791969E-06  9.822736036E+02  4.694696489E-02  4.686764525E-02 -2.727882249E-03 
      1309  1.356992800E-06  5.206682494E-06  1.356992800E-06  5.206682494E-06  9.791498560E+02  5.562637262E-02  5.518131144E-02  7.022549270E-03 
      1310  1.889880061E-06  4.552483897E-06  1.889880061E-06  4.552483897E-06  9.873330374E+02  4.278822305E-02  3.953546209E-02 -1.636396250E-02 
      1311  2.260571374E-06  4.813876486E-06  2.260571374E-06  4.813876486E-06  1.003073779E+03  2.319522652E-02  2.219801243E-02 -6.728058965E-03 
      1312  2.534619074E-06  5.287695600E-06  2.534619074E-06  5.287695600E-06  1.019120026E+03  1.631173342E-02  1.292679029E-02  9.948403889E-03 
      1313  2.661991298E-06  4.918482728E-06  2.661991298E-06  4.918482728E-06  1.030725389E+03  7.657469009E-03  7.085024431E-03 -2.905040521E-03 
      1314  2.805178158E-06  5.668448515E-06  2.805178158E-06  5.668448515E-06  1.017269384E+03  2.159953943E-02  1.146285540E-02  1.830691262E-02 
      1315  3.166954563E-06  6.005829375E-06  3.166954563E-06  6.005829375E-06  9.891626164E+02  1.370905011E-02  7.423700561E-03  1.152504771E-02 
      1316  1.092600603E-06  4.991117909E-06  1.092600603E-06  4.991117909E-06  9.777228693E+02  6.264119177E-02  6.264118242E-02 -3.422850951E-05 
      1317  1.668278190E-07  7.135719828E-06  1.668278190E-07  7.135719828E-06  9.248561833E+02  8.053370746E-02  8.037041274E-02  5.125894403E-03 
      1318  5.778639116E-08  7.246239785E-06  5.778639116E-08  7.246239785E-06  9.203016129E+02  8.009868815E-02  8.007980702E-02  1.739066328E-03 
      1319  1.647556773E-07  7.034033550E-06  1.647556773E-07  7.034033550E-06  9.283878965E+02  8.048428572E-02  8.030205713E-02  5.412935315E-03 
      1320  5.684062259E-08  6.943756638E-06  5.684062259E-08  6.943756638E-06  9.317032080E+02  8.008913492E-02  8.006126201E-02  2.112784154E-03 
      1321  1.717386961E-07  6.435128161E-06  1.717386961E-07  6.435128161E-06  9.533910635E+02  8.016439650E-02  7.991504737E-02  6.317884865E-03 
      1322  5.939516823E-08  6.344392359E-06  5.939516823E-08  6.344392359E-06  9.578725751E+02  8.001304491E-02  7.997900513E-02  2.333686815E-03 
      1323  1.753028506E-07  6.538269536E-06  1.753028506E-07  6.538269536E-06  9.488279948E+02  8.025190581E-02  7.998903465E-02  6.490202080E-03 
      1324  6.032216171E-08  6.646014410E-06  6.032216171E-08  6.646014410E-06  9.439374909E+02  8.004985407E-02  8.001373079E-02  2.404583420E-03 
      1325  5.611663125E-07  5.610961852E-06  5.611663125E-07  5.610961852E-06  9.760736138E+02  7.628376369E-02  7.565352268E-02  9.785556162E-03 
      1326  4.620113547E-07  5.450730477E-06  4.620113547E-07  5.450730477E-06  9.809100079E+02  7.692956269E-02  7.665951669E-02  6.440195355E-03 
      1327  4.583336593E-07  5.737151524E-06  4.583336593E-07  5.737151524E-06  9.743209455E+02  7.784629338E-02  7.722094635E-02  9.847377208E-03 
      1328  3.000477586E-07  5.825441768E-06  3.000477586E-07  5.825441768E-06  9.747822220E+02  7.919438506E-02  7.882433069E-02  7.646928587E-03 
      1329  5.980629691E-07  5.231069355E-06  5.980629691E-07  5.231069355E-06  9.807945016E+02  7.434980570E-02  7.423281448E-02  4.169276018E-03 
      1330  4.672152628E-07  5.347778150E-06  4.672152628E-07  5.347778150E-06  9.818999791E+02  7.656462489E-02  7.639388368E-02  5.110413083E-03 
      1331  6.774107542E-07  5.133785677E-06  6.774107542E-07  5.133785677E-06  9.801569700E+02  7.264760572E-02  7.259604958E-02  2.736458124E-03 
      1332  8.747484450E-07  4.978296976E-06  8.747484450E-07  4.978296976E-06  9.781848863E+02  6.825715695E-02  6.825586445E-02 -4.200507310E-04 
      1333  2.928599958E-07  5.929924549E-06  2.928599958E-07  5.929924549E-06  9.720765322E+02  7.940591912E-02  7.898580360E-02  8.157378295E-03 
      1334  3.039685608E-07  6.036242898E-06  3.039685608E-07  6.036242898E-06  9.680097714E+02  7.960598834E-02  7.908771111E-02  9.069031364E-03 
      1335  1.879607579E-07  6.140433622E-06  1.879607579E-07  6.140433622E-06  9.655385979E+02  7.993045849E-02  7.968055176E-02  6.315684061E-03 
      1336  6.129797834E-08  6.245024541E-06  6.129797834E-08  6.245024541E-06  9.620455567E+02  7.999748020E-02  7.996357026E-02  2.329006017E-03 
      1337  1.520020788E-06  4.666148285E-06  1.520020788E-06  4.666148285E-06  9.795446022E+02  5.204965319E-02  5.091693140E-02 -1.079965251E-02 
      1338  1.315945683E-06  4.958365108E-06  1.315945683E-06  4.958365108E-06  9.784637729E+02  5.601150233E-02  5.600156852E-02 -1.054853534E-03 
      1339  2.255467801E-06  4.425482235E-06  2.255467801E-06  4.425482235E-06  9.923718277E+02  3.588898318E-02  2.863472977E-02 -2.163495701E-02 
      1340  2.645715716E-06  4.646845944E-06  2.645715716E-06  4.646845944E-06  1.022750336E+03  1.512802065E-02  1.012529431E-02 -1.123990320E-02 
      1341  2.771279556E-06  5.401592587E-06  2.771279556E-06  5.401592587E-06  1.033608234E+03  1.229906568E-02  6.803397116E-03  1.024601406E-02 
      1342  2.716191730E-06  5.144295366E-06  2.716191730E-06  5.144295366E-06  1.037183526E+03  6.878259505E-03  5.803186946E-03  3.692353597E-03 
      1343  2.918923548E-06  4.867361678E-06  2.918923548E-06  4.867361678E-06  1.046948694E+03  1.956189803E-03  8.754939953E-04 -1.749339536E-03 
      1344  3.054018969E-06  5.725715880E-06  3.054018969E-06  5.725715880E-06  1.023421939E+03  8.651514711E-03  3.508015754E-03  7.908383669E-03 
      1345  1.033831590E-06  4.752995899E-06  1.033831590E-06  4.752995899E-06  9.772377832E+02  6.494616113E-02  6.464332019E-02 -6.264583052E-03 
      1346  5.563926652E-08  7.145794204E-06  5.563926652E-08  7.145794204E-06  9.236400247E+02  8.009028621E-02  8.006924707E-02  1.835652204E-03 
      1347  5.535409842E-08  7.044660639E-06  5.535409842E-08  7.044660639E-06  9.274936152E+02  8.008969721E-02  8.006572127E-02  1.959560113E-03 
      1348  5.779827707E-08  6.445038444E-06  5.779827707E-08  6.445038444E-06  9.531869550E+02  8.002337949E-02  7.998971791E-02  2.320838957E-03 
      1349  5.849261828E-08  6.546327948E-06  5.849261828E-08  6.546327948E-06  9.484328465E+02  8.003468571E-02  7.999997649E-02  2.356836779E-03 
      1350  4.357681565E-07  5.542137172E-06  4.357681565E-07  5.542137172E-06  9.799126058E+02  7.748302628E-02  7.714003606E-02  7.282458245E-03 
      1351  4.306226231E-07  5.638159828E-06  4.306226231E-07  5.638159828E-06  9.778377624E+02  7.778839167E-02  7.734424793E-02  8.300674090E-03 
      1352  3.126274824E-07  5.434722197E-06  3.126274824E-07  5.434722197E-06  9.840351300E+02  7.845416153E-02  7.832301608E-02  4.534381242E-03 
      1353  3.110737000E-07  5.733688980E-06  3.110737000E-07  5.733688980E-06  9.769057054E+02  7.896273729E-02  7.863754952E-02  7.158888548E-03 
      1354  1.798877732E-07  5.836921315E-06  1.798877732E-07  5.836921315E-06  9.770936636E+02  7.966742731E-02  7.951468901E-02  4.930842253E-03 
      1355  4.539160639E-07  5.152274668E-06  4.539160639E-07  5.152274668E-06  9.848748474E+02  7.647594373E-02  7.644205719E-02  2.276370190E-03 
      1356  4.510838417E-07  5.249987244E-06  4.510838417E-07  5.249987244E-06  9.837564562E+02  7.662203211E-02  7.653714641E-02  3.605693393E-03 
      1357  3.154426029E-07  5.338184938E-06  3.154426029E-07  5.338184938E-06  9.852407559E+02  7.830961400E-02  7.822688844E-02  3.598551230E-03 
      1358  6.838806930E-07  4.960909839E-06  6.838806930E-07  4.960909839E-06  9.805267663E+02  7.238918051E-02  7.238587538E-02 -6.917376332E-04 
      1359  4.901884181E-07  5.060046001E-06  4.901884181E-07  5.060046001E-06  9.835753217E+02  7.586757615E-02  7.586071590E-02  1.020242426E-03 
      1360  8.437859040E-07  4.746541824E-06  8.437859040E-07  4.746541824E-06  9.777569082E+02  6.947762797E-02  6.925302833E-02 -5.582011705E-03 
      1361  1.781301019E-07  5.938573922E-06  1.781301019E-07  5.938573922E-06  9.737278810E+02  7.974893695E-02  7.957167812E-02  5.314224909E-03 
      1362  1.829701511E-07  6.041078114E-06  1.829701511E-07  6.041078114E-06  9.696183103E+02  7.984014749E-02  7.962636652E-02  5.838741786E-03 
      1363  6.184889246E-08  6.146259732E-06  6.184889246E-08  6.146259732E-06  9.659835532E+02  7.997825885E-02  7.994626373E-02  2.262035290E-03 
      1364  1.224571845E-06  4.733271983E-06  1.224571845E-06  4.733271983E-06  9.777192236E+02  5.998655766E-02  5.950512704E-02 -7.584652645E-03 
      1365  2.668884205E-06  4.332283627E-06  2.668884205E-06  4.332283627E-06  1.009045092E+03  2.698870217E-02  1.615519682E-02 -2.161942785E-02 
      1366  2.951158570E-06  4.574301478E-06  2.951158570E-06  4.574301478E-06  1.037706076E+03  5.730328321E-03  1.937730010E-03 -5.392760432E-03 
      1367  2.968059608E-06  5.432318314E-06  2.968059608E-06  5.432318314E-06  1.044706387E+03  4.945930475E-03  1.632246239E-03  4.668832882E-03 
      1368  2.925099030E-06  5.146821954E-06  2.925099030E-06  5.146821954E-06  1.049271171E+03  1.711801133E-03  8.564506356E-04  1.482145549E-03 
      1369  3.037970390E-07  5.533701017E-06  3.037970390E-07  5.533701017E-06  9.825390838E+02  7.867580273E-02  7.849428541E-02  5.341263268E-03 
      1370  3.030599222E-07  5.635011886E-06  3.030599222E-07  5.635011886E-06  9.800941983E+02  7.884482660E-02  7.859989772E-02  6.209892135E-03 
      1371  1.845577303E-07  5.438712709E-06  1.845577303E-07  5.438712709E-06  9.873873224E+02  7.937697730E-02  7.932429830E-02  2.891405179E-03 
      1372  1.821271845E-07  5.737919028E-06  1.821271845E-07  5.737919028E-06  9.799860838E+02  7.959601784E-02  7.946751995E-02  4.520987583E-03 
      1373  6.000650299E-08  5.845745006E-06  6.000650299E-08  5.845745006E-06  9.777706485E+02  7.993018870E-02  7.990975954E-02  1.807040464E-03 
      1374  3.143244161E-07  5.137876802E-06  3.143244161E-07  5.137876802E-06  9.872146796E+02  7.818403065E-02  7.816957577E-02  1.503353317E-03 
      1375  3.100744969E-07  5.237585599E-06  3.100744969E-07  5.237585599E-06  9.866010319E+02  7.828298837E-02  7.824226050E-02  2.524864250E-03 
      1376  1.860422319E-07  5.340134232E-06  1.860422319E-07  5.340134232E-06  9.889062010E+02  7.932093842E-02  7.928783673E-02  2.291335551E-03 
      1377  6.060391757E-07  4.821296569E-06  6.060391757E-07  4.821296569E-06  9.802621675E+02  7.404863736E-02  7.398442633E-02 -3.083075721E-03 
      1378  4.912342830E-07  4.953628912E-06  4.912342830E-07  4.953628912E-06  9.834153406E+02  7.581200740E-02  7.580920987E-02 -6.512802189E-04 
      1379  3.257669474E-07  5.038780716E-06  3.257669474E-07  5.038780716E-06  9.868065177E+02  7.803934808E-02  7.803781497E-02  4.891665182E-04 
      1380  6.593017940E-07  4.706994442E-06  6.593017940E-07  4.706994442E-06  9.798166629E+02  7.329095353E-02  7.308940760E-02 -5.431608117E-03 
      1381  6.000709444E-08  5.946372110E-06  6.000709444E-08  5.946372110E-06  9.741130628E+02  7.994097997E-02  7.991681041E-02  1.965627640E-03 
      1382  6.092805174E-08  6.046912736E-06  6.092805174E-08  6.046912736E-06  9.700495546E+02  7.995873376E-02  7.993043071E-02  2.127287381E-03 
      1383  3.016160891E-06  4.277584279E-06  3.016160891E-06  4.277584279E-06  1.018675388E+03  1.145286226E-02  4.909050514E-03 -1.034742852E-02 
      1384  1.818624631E-07  5.538112636E-06  1.818624631E-07  5.538112636E-06  9.854609132E+02  7.944980838E-02  7.937517181E-02  3.442985814E-03 
      1385  1.819497058E-07  5.639146907E-06  1.819497058E-07  5.639146907E-06  9.828586332E+02  7.952337092E-02  7.942256202E-02  4.002894611E-03 
      1386  6.128783346E-08  5.445948883E-06  6.128783346E-08  5.445948883E-06  9.885829384E+02  7.988263401E-02  7.987559736E-02  1.060265244E-03 
      1387  6.047289971E-08  5.745787703E-06  6.047289971E-08  5.745787703E-06  9.809607587E+02  7.992015125E-02  7.990316783E-02  1.647527122E-03 
      1388  1.804075884E-07  5.138709197E-06  1.804075884E-07  5.138709197E-06  9.912144445E+02  7.929994077E-02  7.929442701E-02  9.351208493E-04 
      1389  1.836652578E-07  5.240850068E-06  1.836652578E-07  5.240850068E-06  9.902155051E+02  7.930316973E-02  7.928665328E-02  1.618437679E-03 
      1390  6.141785845E-08  5.346394876E-06  6.141785845E-08  5.346394876E-06  9.902756207E+02  7.987554871E-02  7.987114767E-02  8.384815248E-04 
      1391  4.573112703E-07  4.750004289E-06  4.573112703E-07  4.750004289E-06  9.835124081E+02  7.654330615E-02  7.646261556E-02 -3.513707161E-03 
      1392  4.619027463E-07  4.849042999E-06  4.619027463E-07  4.849042999E-06  9.843842682E+02  7.636756043E-02  7.633730519E-02 -2.149446772E-03 
      1393  3.325242140E-07  4.941563279E-06  3.325242140E-07  4.941563279E-06  9.867535585E+02  7.794434494E-02  7.794201188E-02 -6.030691838E-04 
      1394  1.855001179E-07  5.036849265E-06  1.855001179E-07  5.036849265E-06  9.912734546E+02  7.926196772E-02  7.926144070E-02  2.890410621E-04 
      1395  4.796339206E-07  4.655880251E-06  4.796339206E-07  4.655880251E-06  9.813349347E+02  7.635483735E-02  7.619004787E-02 -5.013760441E-03 
      1396  6.085573850E-08  5.545956155E-06  6.085573850E-08  5.545956155E-06  9.865004104E+02  7.989393628E-02  7.988384462E-02  1.269812321E-03 
      1397  6.059584769E-08  5.646032087E-06  6.059584769E-08  5.646032087E-06  9.838693055E+02  7.990820522E-02  7.989474449E-02  1.466650740E-03 
      1398  6.085852171E-08  5.145893483E-06  6.085852171E-08  5.145893483E-06  9.927244161E+02  7.986231000E-02  7.986150313E-02  3.589934517E-04 
      1399  6.089811366E-08  5.246620057E-06  6.089811366E-08  5.246620057E-06  9.916807671E+02  7.987121695E-02  7.986894961E-02  6.018176608E-04 
      1400  3.239136538E-07  4.741020885E-06  3.239136538E-07  4.741020885E-06  9.861038150E+02  7.814757046E-02  7.809908276E-02 -2.752460783E-03 
      1401  3.225948890E-07  4.839789299E-06  3.225948890E-07  4.839789299E-06  9.870226218E+02  7.808750593E-02  7.806947650E-02 -1.677921435E-03 
      1402  1.916019185E-07  4.939409704E-06  1.916019185E-07  4.939409704E-06  9.909735244E+02  7.921794909E-02  7.921705059E-02 -3.772986392E-04 
