cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
       885  3.428284282E-06  2.032184531E-06  3.428284282E-06  2.032184531E-06  9.740884190E+01  2.062598072E-02  1.985935037E-02 -5.571111494E-03 
       886  3.846524687E-06  2.439516803E-06  3.846524687E-06  2.439516803E-06  9.444640254E+01  1.809700281E-02  1.728649487E-02 -5.355240954E-03 
       887  4.137405098E-06  2.798043373E-06  4.137405098E-06  2.798043373E-06  9.274030595E+01  1.145332651E-02  1.089845874E-02 -3.521687828E-03 
       888  4.406587492E-06  3.007305192E-06  4.406587492E-06  3.007305192E-06  8.806742137E+01  3.522802883E-03  3.395431047E-03 -9.387162297E-04 
       889  3.414932334E-06  1.610065771E-06  3.414932334E-06  1.610065771E-06  9.532025007E+01  2.097988615E-02  2.054386211E-02 -4.255038482E-03 
       890  2.926375165E-06  1.154086477E-06  2.926375165E-06  1.154086477E-06  1.009391687E+02  1.702794010E-02  1.682506379E-02 -2.620681667E-03 
       891  2.494969607E-06  6.614070887E-07  2.494969607E-06  6.614070887E-07  1.060711561E+02  1.087134414E-02  1.083502696E-02 -8.878706392E-04 
       892  4.219580212E-07  2.341259652E-06  4.219580212E-07  2.341259652E-06  1.146356780E+02  1.048193247E-02  1.045532039E-02 -7.464474636E-04 
       893  4.384872887E-07  2.450642313E-06  4.384872887E-07  2.450642313E-06  1.148071743E+02  1.049268498E-02  1.044701419E-02 -9.779225573E-04 
       894  3.238543654E-07  2.543724817E-06  3.238543654E-07  2.543724817E-06  1.147478504E+02  1.027186528E-02  1.023517335E-02 -8.674346176E-04 
       895  2.914258136E-07  2.227523012E-06  2.914258136E-07  2.227523012E-06  1.141409507E+02  1.026816022E-02  1.026214819E-02 -3.513243812E-04 
       896  3.148671174E-07  2.042610836E-06  3.148671174E-07  2.042610836E-06  1.144294533E+02  1.034248558E-02  1.034239646E-02 -4.293528126E-05 
       897  3.004312931E-07  2.136988549E-06  3.004312931E-07  2.136988549E-06  1.142607663E+02  1.029932862E-02  1.029725541E-02 -2.066423511E-04 
       898  6.783607530E-07  1.662190689E-06  6.783607530E-07  1.662190689E-06  1.166939265E+02  1.147414673E-02  1.144998817E-02  7.441867963E-04 
       899  5.494755979E-07  1.777362037E-06  5.494755979E-07  1.777362037E-06  1.160059954E+02  1.102266409E-02  1.101119599E-02  5.026794056E-04 
       900  3.698590078E-07  1.854404888E-06  3.698590078E-07  1.854404888E-06  1.152367855E+02  1.050249088E-02  1.049688362E-02  3.431454770E-04 
       901  7.440757138E-07  1.494136449E-06  7.440757138E-07  1.494136449E-06  1.176304713E+02  1.178740699E-02  1.172628036E-02  1.198879654E-03 
       902  7.776928144E-07  1.348719276E-06  7.776928144E-07  1.348719276E-06  1.187552352E+02  1.196104597E-02  1.185451891E-02  1.592796948E-03 
       903  9.643904933E-07  1.165358908E-06  9.643904933E-07  1.165358908E-06  1.190303062E+02  1.221312361E-02  1.210925186E-02  1.589467758E-03 
       904  1.158325210E-06  1.038696571E-06  1.158325210E-06  1.038696571E-06  1.179669327E+02  1.217458209E-02  1.211797469E-02  1.172662998E-03 
       905  1.600301151E-06  8.995743866E-07  1.600301151E-06  8.995743866E-07  1.143845559E+02  1.173214594E-02  1.173213757E-02 -1.401390859E-05 
       906  2.063185800E-06  6.125374350E-07  2.063185800E-06  6.125374350E-07  1.102653032E+02  9.508107260E-03  9.497831463E-03 -4.419289165E-04 
       907  2.029716858E-07  1.942035932E-06  2.029716858E-07  1.942035932E-06  1.141086383E+02  1.017532777E-02  1.017437689E-02  1.391049409E-04 
       908  1.866608056E-07  2.541426216E-06  1.866608056E-07  2.541426216E-06  1.142545222E+02  1.010614379E-02  1.009231478E-02 -5.285117022E-04 
       909  6.115828577E-08  2.447394476E-06  6.115828577E-08  2.447394476E-06  1.138103119E+02  1.002037761E-02  1.001915496E-02 -1.565290907E-04 
       910  3.897244682E-06  2.039835018E-06  3.897244682E-06  2.039835018E-06  8.996378121E+01  2.149603236E-02  2.098646672E-02 -4.652700493E-03 
       911  4.222519712E-06  2.447370367E-06  4.222519712E-06  2.447370367E-06  8.638313234E+01  1.758683273E-02  1.715977724E-02 -3.852107305E-03 
       912  4.448042728E-06  2.782248484E-06  4.448042728E-06  2.782248484E-06  8.423370560E+01  1.015717728E-02  9.929641227E-03 -2.137867017E-03 
       913  4.689537067E-06  2.960339202E-06  4.689537067E-06  2.960339202E-06  7.790528620E+01  3.095408867E-03  3.060465659E-03 -4.637952201E-04 
       914  3.929287644E-06  1.630675566E-06  3.929287644E-06  1.630675566E-06  8.711391728E+01  2.247417336E-02  2.219437034E-02 -3.535306702E-03 
       915  3.426591327E-06  1.168136174E-06  3.426591327E-06  1.168136174E-06  9.422826558E+01  1.888944050E-02  1.869927821E-02 -2.673566345E-03 
       916  2.954742551E-06  6.952586008E-07  2.954742551E-06  6.952586008E-07  1.008703811E+02  1.243813619E-02  1.237720574E-02 -1.229638079E-03 
       917  2.486639210E-06  2.154784717E-07  2.486639210E-06  2.154784717E-07  1.063426511E+02  4.247916917E-03  4.245135684E-03 -1.536917857E-04 
       918  2.959262498E-07  2.333298937E-06  2.959262498E-07  2.333298937E-06  1.142157321E+02  1.026135760E-02  1.024826332E-02 -5.182264461E-04 
       919  3.076217453E-07  2.440138454E-06  3.076217453E-07  2.440138454E-06  1.144403381E+02  1.026393474E-02  1.024040868E-02 -6.945405215E-04 
       920  1.751391064E-07  2.239775644E-06  1.751391064E-07  2.239775644E-06  1.136319624E+02  1.011540250E-02  1.011305456E-02 -2.179341424E-04 
       921  1.883416159E-07  2.039757344E-06  1.883416159E-07  2.039757344E-06  1.138251438E+02  1.014587821E-02  1.014587683E-02  5.296141501E-06 
       922  1.770537061E-07  2.138403114E-06  1.770537061E-07  2.138403114E-06  1.136604505E+02  1.012379651E-02  1.012320411E-02 -1.095188980E-04 
       923  6.129394011E-07  1.544475831E-06  6.129394011E-07  1.544475831E-06  1.174118580E+02  1.135784887E-02  1.129554454E-02  1.188025392E-03 
       924  5.096898937E-07  1.657146730E-06  5.096898937E-07  1.657146730E-06  1.166237893E+02  1.097993112E-02  1.094522210E-02  8.723535547E-04 
       925  3.769153362E-07  1.758384417E-06  3.769153362E-07  1.758384417E-06  1.156696530E+02  1.055903095E-02  1.054340143E-02  5.743003360E-04 
       926  2.147011769E-07  1.845565657E-06  2.147011769E-07  1.845565657E-06  1.144856554E+02  1.020659162E-02  1.020248513E-02  2.894990272E-04 
       927  5.872605102E-07  1.429497943E-06  5.872605102E-07  1.429497943E-06  1.184643924E+02  1.135219210E-02  1.124423478E-02  1.561873745E-03 
       928  6.984906737E-07  1.172284252E-06  6.984906737E-07  1.172284252E-06  1.209794979E+02  1.177863839E-02  1.157092678E-02  2.202266066E-03 
       929  5.942429509E-07  1.320749362E-06  5.942429509E-07  1.320749362E-06  1.195566418E+02  1.145060039E-02  1.129353893E-02  1.890033800E-03 
       930  7.479872741E-07  9.602924103E-07  7.479872741E-07  9.602924103E-07  1.229270880E+02  1.175671976E-02  1.148544114E-02  2.510996075E-03 
       931  8.726663584E-07  8.216398419E-07  8.726663584E-07  8.216398419E-07  1.228428279E+02  1.145445058E-02  1.124024533E-02  2.204840834E-03 
       932  1.249278108E-06  7.652693866E-07  1.249278108E-06  7.652693866E-07  1.181547353E+02  1.074519972E-02  1.070122635E-02  9.711188051E-04 
       933  1.647890214E-06  5.475219744E-07  1.647890214E-06  5.475219744E-07  1.141248890E+02  8.414315974E-03  8.413691801E-03  1.024870314E-04 
       934  2.025715565E-06  1.991480533E-07  2.025715565E-06  1.991480533E-07  1.108887359E+02  3.658861724E-03  3.657864873E-03 -8.540306236E-05 
       935  6.697295950E-08  1.945929767E-06  6.697295950E-08  1.945929767E-06  1.138496771E+02  1.003289492E-02  1.003269741E-02  6.295465068E-05 
       936  1.846528984E-07  2.442727098E-06  1.846528984E-07  2.442727098E-06  1.139843032E+02  1.011134610E-02  1.010191807E-02 -4.365446106E-04 
       937  5.958596124E-08  2.347269768E-06  5.958596124E-08  2.347269768E-06  1.135783806E+02  1.002138993E-02  1.002069274E-02 -1.182086120E-04 
       938  4.385072600E-06  2.088408391E-06  4.385072600E-06  2.088408391E-06  8.013685926E+01  2.154860769E-02  2.136639709E-02 -2.796349160E-03 
       939  4.567431951E-06  2.529456734E-06  4.567431951E-06  2.529456734E-06  7.752832727E+01  1.563765943E-02  1.549760863E-02 -2.088185673E-03 
       940  4.671970497E-06  2.824857568E-06  4.671970497E-06  2.824857568E-06  7.718106892E+01  7.961249273E-03  7.891283466E-03 -1.053154901E-03 
       941  4.970608364E-06  2.932795026E-06  4.970608364E-06  2.932795026E-06  6.734561914E+01  3.283678892E-03  3.282476001E-03 -8.887278568E-05 
       942  4.468501168E-06  1.692267598E-06  4.468501168E-06  1.692267598E-06  7.704657708E+01  2.347135687E-02  2.338670430E-02 -1.991646450E-03 
       943  3.942227429E-06  1.186177081E-06  3.942227429E-06  1.186177081E-06  8.598669659E+01  2.058338700E-02  2.046342578E-02 -2.219014648E-03 
       944  3.447339849E-06  7.053794383E-07  3.447339849E-06  7.053794383E-07  9.410607216E+01  1.392889340E-02  1.387016929E-02 -1.277683607E-03 
       945  2.964749226E-06  2.282489252E-07  2.964749226E-06  2.282489252E-07  1.008691106E+02  4.988821741E-03  4.984611945E-03 -2.049051491E-04 
       946  1.781376814E-07  2.340765715E-06  1.781376814E-07  2.340765715E-06  1.137435720E+02  1.011233295E-02  1.010704797E-02 -3.268929927E-04 
       947  5.866174959E-08  2.246615797E-06  5.866174959E-08  2.246615797E-06  1.134309068E+02  1.002334923E-02  1.002305915E-02 -7.625610713E-05 
       948  6.275995205E-08  2.045241488E-06  6.275995205E-08  2.045241488E-06  1.135864447E+02  1.002806703E-02  1.002806078E-02  1.119099916E-05 
       949  5.949562942E-08  2.145696579E-06  5.949562942E-08  2.145696579E-06  1.134266243E+02  1.002552272E-02  1.002545964E-02 -3.556357927E-05 
       950  4.685853856E-07  1.543333164E-06  4.685853856E-07  1.543333164E-06  1.173346387E+02  1.092833713E-02  1.086212196E-02  1.201190599E-03 
       951  3.624468336E-07  1.656035060E-06  3.624468336E-07  1.656035060E-06  1.161605064E+02  1.056788125E-02  1.053603408E-02  8.198169613E-04 
       952  2.200809786E-07  1.750303207E-06  2.200809786E-07  1.750303207E-06  1.149032002E+02  1.023542423E-02  1.022550628E-02  4.504780471E-04 
       953  6.983930506E-08  1.847367442E-06  6.983930506E-08  1.847367442E-06  1.141933687E+02  1.003773120E-02  1.003701553E-02  1.198618385E-04 
       954  4.506221023E-07  1.429615893E-06  4.506221023E-07  1.429615893E-06  1.183520458E+02  1.093795962E-02  1.083148970E-02  1.522429457E-03 
       955  6.027026884E-07  1.040262360E-06  6.027026884E-07  1.040262360E-06  1.229370814E+02  1.159686834E-02  1.129781449E-02  2.616628153E-03 
       956  5.370468827E-07  1.200627603E-06  5.370468827E-07  1.200627603E-06  1.211961638E+02  1.137102640E-02  1.114948007E-02  2.233682051E-03 
       957  4.427766476E-07  1.323058510E-06  4.427766476E-07  1.323058510E-06  1.195065711E+02  1.099442884E-02  1.084182891E-02  1.825434621E-03 
       958  5.599867457E-07  8.409733904E-07  5.599867457E-07  8.409733904E-07  1.271550272E+02  1.152354547E-02  1.111417860E-02  3.044196827E-03 
       959  6.168312230E-07  6.869601020E-07  6.168312230E-07  6.869601020E-07  1.298873656E+02  1.130284961E-02  1.090512373E-02  2.971983453E-03 
       960  9.487623702E-07  6.251746672E-07  9.487623702E-07  6.251746672E-07  1.226880268E+02  1.023063139E-02  1.008572523E-02  1.715798712E-03 
       961  1.286412250E-06  4.582059661E-07  1.286412250E-06  4.582059661E-07  1.178537435E+02  7.639152971E-03  7.613470547E-03  6.258788575E-04 
       962  1.608581560E-06  1.800290215E-07  1.608581560E-06  1.800290215E-07  1.147250428E+02  3.297355675E-03  3.297329267E-03 -1.319670577E-05 
       963  4.791345359E-06  2.286682810E-06  4.791345359E-06  2.286682810E-06  7.041782503E+01  1.956392421E-02  1.953613230E-02 -1.042432296E-03 
       964  4.842621625E-06  2.727439364E-06  4.842621625E-06  2.727439364E-06  7.049830627E+01  1.044425109E-02  1.042520540E-02 -6.304547131E-04 
       965  5.257717713E-06  2.932850311E-06  5.257717713E-06  2.932850311E-06  5.713241856E+01  3.859197722E-03  3.835669921E-03  4.254918459E-04 
       966  4.993631116E-06  1.715712564E-06  4.993631116E-06  1.715712564E-06  6.586544913E+01  2.372114674E-02  2.372093292E-02  1.007168127E-04 
       967  4.447819547E-06  1.217780434E-06  4.447819547E-06  1.217780434E-06  7.674353056E+01  2.184781261E-02  2.180901092E-02 -1.301521695E-03 
       968  3.945231538E-06  7.173909446E-07  3.945231538E-06  7.173909446E-07  8.602299253E+01  1.532587797E-02  1.528908954E-02 -1.061261799E-03 
       969  3.451987500E-06  2.357390172E-07  3.451987500E-06  2.357390172E-07  9.410237235E+01  5.747881621E-03  5.744119502E-03 -2.079285459E-04 
       970  3.386451155E-07  1.547326236E-06  3.386451155E-07  1.547326236E-06  1.168312043E+02  1.055621392E-02  1.050256645E-02  1.062897153E-03 
       971  2.154312231E-07  1.651623806E-06  2.154312231E-07  1.651623806E-06  1.154076564E+02  1.024929084E-02  1.023097000E-02  6.125484472E-04 
       972  7.172451433E-08  1.749007566E-06  7.172451433E-08  1.749007566E-06  1.146043792E+02  1.004240325E-02  1.004076263E-02  1.815183022E-04 
       973  3.224955008E-07  1.437849977E-06  3.224955008E-07  1.437849977E-06  1.177964409E+02  1.056171930E-02  1.048081024E-02  1.304810816E-03 
       974  4.864623530E-07  9.627884602E-07  4.864623530E-07  9.627884602E-07  1.258557154E+02  1.139590480E-02  1.103398001E-02  2.849198371E-03 
       975  4.638433486E-07  1.075879647E-06  4.638433486E-07  1.075879647E-06  1.231405024E+02  1.125561728E-02  1.096592029E-02  2.537225365E-03 
       976  4.172279091E-07  1.217775877E-06  4.172279091E-07  1.217775877E-06  1.208143483E+02  1.100178649E-02  1.080086812E-02  2.092977274E-03 
       977  3.119279950E-07  1.332476154E-06  3.119279950E-07  1.332476154E-06  1.189478403E+02  1.059386969E-02  1.048058493E-02  1.545126052E-03 
       978  4.176630890E-07  8.398555844E-07  4.176630890E-07  8.398555844E-07  1.291658346E+02  1.131426263E-02  1.088494376E-02  3.087156980E-03 
       979  4.314871272E-07  6.202292413E-07  4.314871272E-07  6.202292413E-07  1.358277048E+02  1.137970551E-02  1.087823244E-02  3.340921504E-03 
       980  6.429333311E-07  4.958313904E-07  6.429333311E-07  4.958313904E-07  1.322449462E+02  1.021630081E-02  9.918420261E-03  2.449028737E-03 
       981  9.724882804E-07  3.829081994E-07  9.724882804E-07  3.829081994E-07  1.222089753E+02  7.497224371E-03  7.423181927E-03  1.051067723E-03 
       982  1.246421161E-06  1.564574013E-07  1.246421161E-06  1.564574013E-07  1.184787037E+02  3.142790177E-03  3.141980716E-03  7.132513752E-05 
       983  5.158357300E-06  2.167240939E-06  5.158357300E-06  2.167240939E-06  6.138549767E+01  2.085428727E-02  2.084012272E-02  7.684936733E-04 
       984  5.088016922E-06  2.645990460E-06  5.088016922E-06  2.645990460E-06  6.278978734E+01  1.259492891E-02  1.259054615E-02  3.322378176E-04 
       985  5.556794613E-06  2.967750145E-06  5.556794613E-06  2.967750145E-06  4.647380232E+01  4.710932052E-03  4.565834328E-03  1.160188643E-03 
       986  4.952251410E-06  1.228787943E-06  4.952251410E-06  1.228787943E-06  6.690651417E+01  2.231524652E-02  2.231493984E-02 -1.169908995E-04 
       987  4.441766698E-06  7.329417827E-07  4.441766698E-06  7.329417827E-07  7.688959869E+01  1.643137493E-02  1.641996037E-02 -6.123590638E-04 
       988  3.945949983E-06  2.400792386E-07  3.945949983E-06  2.400792386E-07  8.597977307E+01  6.414560306E-03  6.412257541E-03 -1.718637484E-04 
       989  2.049501126E-07  1.549425500E-06  2.049501126E-07  1.549425500E-06  1.160912514E+02  1.025134954E-02  1.022263407E-02  7.667594002E-04 
       990  7.145655888E-08  1.650370989E-06  7.145655888E-08  1.650370989E-06  1.151091863E+02  1.004567347E-02  1.004267623E-02  2.453764376E-04 
       991  1.945450087E-07  1.444990895E-06  1.945450087E-07  1.444990895E-06  1.170001690E+02  1.025315499E-02  1.021197119E-02  9.180586859E-04 
       992  3.901510894E-07  9.683765401E-07  3.901510894E-07  9.683765401E-07  1.259238055E+02  1.112725536E-02  1.078469376E-02  2.739743091E-03 
       993  3.909245725E-07  1.094217962E-06  3.909245725E-07  1.094217962E-06  1.228754379E+02  1.102897438E-02  1.076558343E-02  2.395931821E-03 
       994  2.990682026E-07  1.225303456E-06  2.990682026E-07  1.225303456E-06  1.203551717E+02  1.062754894E-02  1.047755892E-02  1.779200797E-03 
       995  1.867747887E-07  1.340717540E-06  1.867747887E-07  1.340717540E-06  1.181269576E+02  1.026717135E-02  1.021073336E-02  1.075049640E-03 
       996  3.733559856E-07  7.316165856E-07  3.733559856E-07  7.316165856E-07  1.322924207E+02  1.128940705E-02  1.081183588E-02  3.248833103E-03 
       997  2.851861417E-07  8.900105393E-07  2.851861417E-07  8.900105393E-07  1.278326046E+02  1.083034900E-02  1.051204818E-02  2.606396464E-03 
       998  4.377100273E-07  4.510003852E-07  4.377100273E-07  4.510003852E-07  1.407598417E+02  1.099390419E-02  1.054050222E-02  3.124698757E-03 
       999  2.968362872E-07  5.678578474E-07  2.968362872E-07  5.678578474E-07  1.404343935E+02  1.124458430E-02  1.072322369E-02  3.384250273E-03 
      1000  6.725959599E-07  3.039598789E-07  6.725959599E-07  3.039598789E-07  1.309806834E+02  7.656927397E-03  7.515357597E-03  1.465584303E-03 
      1001  9.323875888E-07  1.313928808E-07  9.323875888E-07  1.313928808E-07  1.231885710E+02  3.198892710E-03  3.195216265E-03  1.533218337E-04 
      1002  5.406711303E-06  2.614240769E-06  5.406711303E-06  2.614240769E-06  5.320838599E+01  1.394332488E-02  1.381754327E-02  1.868637637E-03 
      1003  4.935258194E-06  7.411405736E-07  4.935258194E-06  7.411405736E-07  6.718887506E+01  1.690792757E-02  1.690780409E-02 -6.461835414E-05 
      1004  4.440427721E-06  2.441480421E-07  4.440427721E-06  2.441480421E-07  7.682432537E+01  6.917963498E-03  6.917199225E-03 -1.028291921E-04 
      1005  6.858219641E-08  1.550335802E-06  6.858219641E-08  1.550335802E-06  1.157421113E+02  1.004578476E-02  1.004116449E-02  3.046424831E-04 
      1006  6.530048069E-08  1.449210211E-06  6.530048069E-08  1.449210211E-06  1.165983978E+02  1.004563943E-02  1.003909871E-02  3.624479885E-04 
      1007  2.860150234E-07  9.990239868E-07  2.860150234E-07  9.990239868E-07  1.247214763E+02  1.074169400E-02  1.048608158E-02  2.329395418E-03 
      1008  2.875274294E-07  1.113950912E-06  2.875274294E-07  1.113950912E-06  1.222090164E+02  1.066834401E-02  1.047338521E-02  2.030213340E-03 
