cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
       886  3.846524687E-06  2.439516803E-06  3.846524687E-06  2.439516803E-06  1.843837795E+03  3.643604218E-01  3.473574366E-01 -1.100060372E-01 
       887  4.137405098E-06  2.798043373E-06  4.137405098E-06  2.798043373E-06  1.794263910E+03  2.324440796E-01  2.208496708E-01 -7.249602084E-02 
       888  4.406587492E-06  3.007305192E-06  4.406587492E-06  3.007305192E-06  1.689858988E+03  7.162063934E-02  6.901165550E-02 -1.915482666E-02 
       889  3.414932334E-06  1.610065771E-06  3.414932334E-06  1.610065771E-06  1.884539293E+03  4.169514720E-01  4.079970993E-01 -8.594705918E-02 
       890  2.926375165E-06  1.154086477E-06  2.926375165E-06  1.154086477E-06  2.005298410E+03  3.376385339E-01  3.335794720E-01 -5.219689094E-02 
       891  2.494969607E-06  6.614070887E-07  2.494969607E-06  6.614070887E-07  2.109825469E+03  2.162143700E-01  2.155150676E-01 -1.737554102E-02 
       892  4.219580212E-07  2.341259652E-06  4.219580212E-07  2.341259652E-06  2.309124821E+03  2.088251204E-01  2.083913500E-01 -1.345273694E-02 
       893  4.384872887E-07  2.450642313E-06  4.384872887E-07  2.450642313E-06  2.312575123E+03  2.089924138E-01  2.082365367E-01 -1.775876673E-02 
       894  3.238543654E-07  2.543724817E-06  3.238543654E-07  2.543724817E-06  2.312240423E+03  2.049105317E-01  2.043073274E-01 -1.571120473E-02 
       895  2.914258136E-07  2.227523012E-06  2.914258136E-07  2.227523012E-06  2.300113716E+03  2.049112264E-01  2.048179052E-01 -6.183558601E-03 
       896  3.148671174E-07  2.042610836E-06  3.148671174E-07  2.042610836E-06  2.304941063E+03  2.063316662E-01  2.063312312E-01 -4.236794127E-04 
       897  3.004312931E-07  2.136988549E-06  3.004312931E-07  2.136988549E-06  2.302093697E+03  2.055084243E-01  2.054787643E-01 -3.491398723E-03 
       898  6.783607530E-07  1.662190689E-06  6.783607530E-07  1.662190689E-06  2.344846049E+03  2.281787922E-01  2.276703635E-01  1.522388963E-02 
       899  5.494755979E-07  1.777362037E-06  5.494755979E-07  1.777362037E-06  2.332752499E+03  2.193366221E-01  2.190940059E-01  1.031360149E-02 
       900  3.698590078E-07  1.854404888E-06  3.698590078E-07  1.854404888E-06  2.319463268E+03  2.093969058E-01  2.092828183E-01  6.911304181E-03 
       901  7.440757138E-07  1.494136449E-06  7.440757138E-07  1.494136449E-06  2.361681568E+03  2.344914658E-01  2.332405311E-01  2.418888507E-02 
       902  7.776928144E-07  1.348719276E-06  7.776928144E-07  1.348719276E-06  2.381790722E+03  2.381977565E-01  2.360450620E-01  3.195152470E-02 
       903  9.643904933E-07  1.165358908E-06  9.643904933E-07  1.165358908E-06  2.383239428E+03  2.436738619E-01  2.415219157E-01  3.231277154E-02 
       904  1.158325210E-06  1.038696571E-06  1.158325210E-06  1.038696571E-06  2.358812097E+03  2.430895976E-01  2.418643061E-01  2.437642129E-02 
       905  1.600301151E-06  8.995743866E-07  1.600301151E-06  8.995743866E-07  2.282451301E+03  2.340193383E-01  2.340179927E-01  7.935755521E-04 
       906  2.063185800E-06  6.125374350E-07  2.063185800E-06  6.125374350E-07  2.195474298E+03  1.895889288E-01  1.894064823E-01 -8.315430573E-03 
       907  2.029716858E-07  1.942035932E-06  2.029716858E-07  1.942035932E-06  2.299185495E+03  2.032364459E-01  2.032171547E-01  2.800172398E-03 
       908  1.866608056E-07  2.541426216E-06  1.866608056E-07  2.541426216E-06  2.303451097E+03  2.018982569E-01  2.016751292E-01 -9.489383950E-03 
       909  6.115828577E-08  2.447394476E-06  6.115828577E-08  2.447394476E-06  2.295080075E+03  2.003680230E-01  2.003485871E-01 -2.790751393E-03 
       910  3.897244682E-06  2.039835018E-06  3.897244682E-06  2.039835018E-06  1.760527818E+03  4.299734983E-01  4.192840491E-01 -9.527903970E-02 
       911  4.222519712E-06  2.447370367E-06  4.222519712E-06  2.447370367E-06  1.669635584E+03  3.541122262E-01  3.450933408E-01 -7.941067235E-02 
       912  4.448042728E-06  2.782248484E-06  4.448042728E-06  2.782248484E-06  1.612917377E+03  2.052508325E-01  2.004808060E-01 -4.399262053E-02 
       913  4.689537067E-06  2.960339202E-06  4.689537067E-06  2.960339202E-06  1.476932759E+03  6.247445022E-02  6.176097984E-02 -9.414791504E-03 
       914  3.929287644E-06  1.630675566E-06  3.929287644E-06  1.630675566E-06  1.711488975E+03  4.478802450E-01  4.419878974E-01 -7.241141095E-02 
       915  3.426591327E-06  1.168136174E-06  3.426591327E-06  1.168136174E-06  1.866461923E+03  3.750605931E-01  3.711685677E-01 -5.389195538E-02 
       916  2.954742551E-06  6.952586008E-07  2.954742551E-06  6.952586008E-07  2.003793774E+03  2.471637660E-01  2.459527366E-01 -2.443723749E-02 
       917  2.486639210E-06  2.154784717E-07  2.486639210E-06  2.154784717E-07  2.114875159E+03  8.487554312E-02  8.482103166E-02 -3.041448374E-03 
       918  2.959262498E-07  2.333298937E-06  2.959262498E-07  2.333298937E-06  2.301764235E+03  2.047635434E-01  2.045537384E-01 -9.266973478E-03 
       919  3.076217453E-07  2.440138454E-06  3.076217453E-07  2.440138454E-06  2.306216844E+03  2.047892665E-01  2.044061653E-01 -1.252051310E-02 
       920  1.751391064E-07  2.239775644E-06  1.751391064E-07  2.239775644E-06  2.291036303E+03  2.021042975E-01  2.020682572E-01 -3.816606206E-03 
       921  1.883416159E-07  2.039757344E-06  1.883416159E-07  2.039757344E-06  2.294137810E+03  2.026805021E-01  2.026802750E-01  3.034151466E-04 
       922  1.770537061E-07  2.138403114E-06  1.770537061E-07  2.138403114E-06  2.291331964E+03  2.022657611E-01  2.022575412E-01 -1.823501960E-03 
       923  6.129394011E-07  1.544475831E-06  6.129394011E-07  1.544475831E-06  2.358525347E+03  2.260469690E-01  2.248082740E-01  2.363201564E-02 
       924  5.096898937E-07  1.657146730E-06  5.096898937E-07  1.657146730E-06  2.344472035E+03  2.186114433E-01  2.179262568E-01  1.729478884E-02 
       925  3.769153362E-07  1.758384417E-06  3.769153362E-07  1.758384417E-06  2.327375200E+03  2.105116691E-01  2.102084853E-01  1.129404849E-02 
       926  2.147011769E-07  1.845565657E-06  2.147011769E-07  1.845565657E-06  2.306058269E+03  2.038338589E-01  2.037566682E-01  5.609117791E-03 
       927  5.872605102E-07  1.429497943E-06  5.872605102E-07  1.429497943E-06  2.378348138E+03  2.260610418E-01  2.239530974E-01  3.079942849E-02 
       928  6.984906737E-07  1.172284252E-06  6.984906737E-07  1.172284252E-06  2.425097339E+03  2.349987594E-01  2.309076467E-01  4.365862618E-02 
       929  5.942429509E-07  1.320749362E-06  5.942429509E-07  1.320749362E-06  2.399031015E+03  2.281721737E-01  2.251137539E-01  3.723356909E-02 
       930  7.479872741E-07  9.602924103E-07  7.479872741E-07  9.602924103E-07  2.461273557E+03  2.350796968E-01  2.297110590E-01  4.995291023E-02 
       931  8.726663584E-07  8.216398419E-07  8.726663584E-07  8.216398419E-07  2.457092404E+03  2.295333503E-01  2.252346168E-01  4.421454819E-02 
       932  1.249278108E-06  7.652693866E-07  1.249278108E-06  7.652693866E-07  2.358991703E+03  2.153099751E-01  2.143711346E-01  2.008487071E-02 
       933  1.647890214E-06  5.475219744E-07  1.647890214E-06  5.475219744E-07  2.274495091E+03  1.684982791E-01  1.684784233E-01  2.586690104E-03 
       934  2.025715565E-06  1.991480533E-07  2.025715565E-06  1.991480533E-07  2.207450887E+03  7.330482986E-02  7.328605388E-02 -1.659032215E-03 
       935  6.697295950E-08  1.945929767E-06  6.697295950E-08  1.945929767E-06  2.294637973E+03  2.006071774E-01  2.006034732E-01  1.219077421E-03 
       936  1.846528984E-07  2.442727098E-06  1.846528984E-07  2.442727098E-06  2.298111248E+03  2.020048997E-01  2.018537917E-01 -7.811930709E-03 
       937  5.958596124E-08  2.347269768E-06  5.958596124E-08  2.347269768E-06  2.290535745E+03  2.003869724E-01  2.003760183E-01 -2.095234493E-03 
       938  4.385072600E-06  2.088408391E-06  4.385072600E-06  2.088408391E-06  1.550839041E+03  4.316590780E-01  4.277148144E-01 -5.822024679E-02 
       939  4.567431951E-06  2.529456734E-06  4.567431951E-06  2.529456734E-06  1.480686080E+03  3.143829036E-01  3.113666783E-01 -4.344423687E-02 
       940  4.671970497E-06  2.824857568E-06  4.671970497E-06  2.824857568E-06  1.464025444E+03  1.604047092E-01  1.589317908E-01 -2.168770646E-02 
       941  4.970608364E-06  2.932795026E-06  4.970608364E-06  2.932795026E-06  1.264217110E+03  6.577925428E-02  6.575385985E-02 -1.827623855E-03 
       942  4.468501168E-06  1.692267598E-06  4.468501168E-06  1.692267598E-06  1.499565788E+03  4.685319022E-01  4.666599764E-01 -4.184028993E-02 
       943  3.942227429E-06  1.186177081E-06  3.942227429E-06  1.186177081E-06  1.696399665E+03  4.095935333E-01  4.070864842E-01 -4.524883312E-02 
       944  3.447339849E-06  7.053794383E-07  3.447339849E-06  7.053794383E-07  1.865861246E+03  2.770098023E-01  2.758156340E-01 -2.569370854E-02 
       945  2.964749226E-06  2.282489252E-07  2.964749226E-06  2.282489252E-07  2.003719639E+03  9.956382656E-02  9.947953855E-02 -4.095969751E-03 
       946  1.781376814E-07  2.340765715E-06  1.781376814E-07  2.340765715E-06  2.293357706E+03  2.020345242E-01  2.019510078E-01 -5.808566298E-03 
       947  5.866174959E-08  2.246615797E-06  5.866174959E-08  2.246615797E-06  2.287596847E+03  2.004174519E-01  2.004129898E-01 -1.337362992E-03 
       948  6.275995205E-08  2.045241488E-06  6.275995205E-08  2.045241488E-06  2.289954228E+03  2.005155292E-01  2.005153558E-01  2.637543055E-04 
       949  5.949562942E-08  2.145696579E-06  5.949562942E-08  2.145696579E-06  2.287256865E+03  2.004645413E-01  2.004636755E-01 -5.891965593E-04 
       950  4.685853856E-07  1.543333164E-06  4.685853856E-07  1.543333164E-06  2.358052754E+03  2.177116918E-01  2.164401896E-01  2.349521385E-02 
       951  3.624468336E-07  1.656035060E-06  3.624468336E-07  1.656035060E-06  2.336591033E+03  2.107267599E-01  2.101243029E-01  1.592308676E-02 
       952  2.200809786E-07  1.750303207E-06  2.200809786E-07  1.750303207E-06  2.313562964E+03  2.043864540E-01  2.042039932E-01  8.634334503E-03 
       953  6.983930506E-08  1.847367442E-06  6.983930506E-08  1.847367442E-06  2.300876860E+03  2.006988179E-01  2.006859802E-01  2.269992680E-03 
       954  4.506221023E-07  1.429615893E-06  4.506221023E-07  1.429615893E-06  2.377406774E+03  2.179903336E-01  2.159655620E-01  2.964222616E-02 
       955  6.027026884E-07  1.040262360E-06  6.027026884E-07  1.040262360E-06  2.463493968E+03  2.316216572E-01  2.257988712E-01  5.160873801E-02 
       956  5.370468827E-07  1.200627603E-06  5.370468827E-07  1.200627603E-06  2.431165831E+03  2.267835304E-01  2.225165440E-01  4.378535448E-02 
       957  4.427766476E-07  1.323058510E-06  4.427766476E-07  1.323058510E-06  2.399444370E+03  2.191889534E-01  2.162936601E-01  3.550844818E-02 
       958  5.599867457E-07  8.409733904E-07  5.599867457E-07  8.409733904E-07  2.543584902E+03  2.305006853E-01  2.225300899E-01  6.009097295E-02 
       959  6.168312230E-07  6.869601020E-07  6.168312230E-07  6.869601020E-07  2.598824176E+03  2.265875693E-01  2.187562149E-01  5.905628649E-02 
       960  9.487623702E-07  6.251746672E-07  9.487623702E-07  6.251746672E-07  2.451248936E+03  2.055582909E-01  2.026366675E-01  3.453392486E-02 
       961  1.286412250E-06  4.582059661E-07  1.286412250E-06  4.582059661E-07  2.350806288E+03  1.536147335E-01  1.530722284E-01  1.289880798E-02 
       962  1.608581560E-06  1.800290215E-07  1.608581560E-06  1.800290215E-07  2.285875273E+03  6.632134958E-02  6.632095115E-02 -2.298889292E-04 
       963  4.791345359E-06  2.286682810E-06  4.791345359E-06  2.286682810E-06  1.343033119E+03  3.919024614E-01  3.912388454E-01 -2.279704179E-02 
       964  4.842621625E-06  2.727439364E-06  4.842621625E-06  2.727439364E-06  1.330425147E+03  2.096885698E-01  2.092650382E-01 -1.332066468E-02 
       965  5.257717713E-06  2.932850311E-06  5.257717713E-06  2.932850311E-06  1.062804105E+03  7.686757323E-02  7.640298934E-02  8.438426054E-03 
       966  4.993631116E-06  1.715712564E-06  4.993631116E-06  1.715712564E-06  1.273539402E+03  4.742993964E-01  4.742993838E-01  1.095643783E-04 
       967  4.447819547E-06  1.217780434E-06  4.447819547E-06  1.217780434E-06  1.506686720E+03  4.356030119E-01  4.347705414E-01 -2.691765871E-02 
       968  3.945231538E-06  7.173909446E-07  3.945231538E-06  7.173909446E-07  1.701411712E+03  3.052907728E-01  3.045303137E-01 -2.153471553E-02 
       969  3.451987500E-06  2.357390172E-07  3.451987500E-06  2.357390172E-07  1.866504459E+03  1.147301138E-01  1.146541401E-01 -4.174586965E-03 
       970  3.386451155E-07  1.547326236E-06  3.386451155E-07  1.547326236E-06  2.349341788E+03  2.105424037E-01  2.095427146E-01  2.049279230E-02 
       971  2.154312231E-07  1.651623806E-06  2.154312231E-07  1.651623806E-06  2.323201299E+03  2.046612440E-01  2.043280198E-01  1.167412189E-02 
       972  7.172451433E-08  1.749007566E-06  7.172451433E-08  1.749007566E-06  2.308404523E+03  2.007911865E-01  2.007621344E-01  3.415552151E-03 
       973  3.224955008E-07  1.437849977E-06  3.224955008E-07  1.437849977E-06  2.367487507E+03  2.106881463E-01  2.091875293E-01  2.510124654E-02 
       974  4.864623530E-07  9.627884602E-07  4.864623530E-07  9.627884602E-07  2.523182698E+03  2.276011764E-01  2.206562147E-01  5.579543375E-02 
       975  4.638433486E-07  1.075879647E-06  4.638433486E-07  1.075879647E-06  2.469153649E+03  2.246417107E-01  2.190912368E-01  4.962789695E-02 
       976  4.172279091E-07  1.217775877E-06  4.172279091E-07  1.217775877E-06  2.424736891E+03  2.194208442E-01  2.156188366E-01  4.066969621E-02 
       977  3.119279950E-07  1.332476154E-06  3.119279950E-07  1.332476154E-06  2.389718889E+03  2.113521162E-01  2.092518673E-01  2.972159215E-02 
       978  4.176630890E-07  8.398555844E-07  4.176630890E-07  8.398555844E-07  2.586783804E+03  2.261129177E-01  2.178561814E-01  6.054531974E-02 
       979  4.314871272E-07  6.202292413E-07  4.314871272E-07  6.202292413E-07  2.717431928E+03  2.278479823E-01  2.180961309E-01  6.594528591E-02 
       980  6.429333311E-07  4.958313904E-07  6.429333311E-07  4.958313904E-07  2.643907868E+03  2.053568289E-01  1.994661271E-01  4.883330138E-02 
       981  9.724882804E-07  3.829081994E-07  9.724882804E-07  3.829081994E-07  2.439938489E+03  1.510375000E-01  1.495473562E-01  2.116399402E-02 
       982  1.246421161E-06  1.564574013E-07  1.246421161E-06  1.564574013E-07  2.362934738E+03  6.341297969E-02  6.339681041E-02  1.431929830E-03 
       983  5.158357300E-06  2.167240939E-06  5.158357300E-06  2.167240939E-06  1.167863808E+03  4.170747808E-01  4.168507966E-01  1.366697267E-02 
       984  5.088016922E-06  2.645990460E-06  5.088016922E-06  2.645990460E-06  1.179224159E+03  2.519968317E-01  2.519301629E-01  5.796222348E-03 
       985  5.556794613E-06  2.967750145E-06  5.556794613E-06  2.967750145E-06  8.554737553E+02  9.322822117E-02  9.036824245E-02  2.291466735E-02 
       986  4.952251410E-06  1.228787943E-06  4.952251410E-06  1.228787943E-06  1.307955408E+03  4.459400415E-01  4.459279174E-01 -3.288331986E-03 
       987  4.441766698E-06  7.329417827E-07  4.441766698E-06  7.329417827E-07  1.516351929E+03  3.278379906E-01  3.275984796E-01 -1.252933430E-02 
       988  3.945949983E-06  2.400792386E-07  3.945949983E-06  2.400792386E-07  1.702109885E+03  1.281443407E-01  1.280978545E-01 -3.451336824E-03 
       989  2.049501126E-07  1.549425500E-06  2.049501126E-07  1.549425500E-06  2.335909773E+03  2.047175239E-01  2.041991211E-01  1.455965378E-02 
       990  7.145655888E-08  1.650370989E-06  7.145655888E-08  1.650370989E-06  2.317795594E+03  2.008532844E-01  2.008004792E-01  4.605369801E-03 
       991  1.945450087E-07  1.444990895E-06  1.945450087E-07  1.444990895E-06  2.353104668E+03  2.047727218E-01  2.040300732E-01  1.742402928E-02 
       992  3.901510894E-07  9.683765401E-07  3.901510894E-07  9.683765401E-07  2.524801563E+03  2.221524804E-01  2.156379534E-01  5.340409725E-02 
       993  3.909245725E-07  1.094217962E-06  3.909245725E-07  1.094217962E-06  2.464545090E+03  2.200747022E-01  2.150835518E-01  4.660408015E-02 
       994  2.990682026E-07  1.225303456E-06  2.990682026E-07  1.225303456E-06  2.416629732E+03  2.120541712E-01  2.092720893E-01  3.423688297E-02 
       995  1.867747887E-07  1.340717540E-06  1.867747887E-07  1.340717540E-06  2.374531670E+03  2.050557885E-01  2.040365384E-01  2.041977984E-02 
       996  3.733559856E-07  7.316165856E-07  3.733559856E-07  7.316165856E-07  2.648873476E+03  2.256779420E-01  2.164810405E-01  6.376905693E-02 
       997  2.851861417E-07  8.900105393E-07  2.851861417E-07  8.900105393E-07  2.562089018E+03  2.162502002E-01  2.102422520E-01  5.061960656E-02 
       998  4.377100273E-07  4.510003852E-07  4.377100273E-07  4.510003852E-07  2.814751479E+03  2.205027150E-01  2.115979174E-01  6.203038494E-02 
       999  2.968362872E-07  5.678578474E-07  2.968362872E-07  5.678578474E-07  2.811601232E+03  2.248965857E-01  2.148084519E-01  6.660182628E-02 
      1000  6.725959599E-07  3.039598789E-07  6.725959599E-07  3.039598789E-07  2.617461770E+03  1.542414913E-01  1.514255188E-01  2.933853970E-02 
      1001  9.323875888E-07  1.313928808E-07  9.323875888E-07  1.313928808E-07  2.459338532E+03  6.456697908E-02  6.449470976E-02  3.054046444E-03 
      1002  5.406711303E-06  2.614240769E-06  5.406711303E-06  2.614240769E-06  9.923406586E+02  2.778598562E-01  2.754871326E-01  3.623450697E-02 
      1003  4.935258194E-06  7.411405736E-07  4.935258194E-06  7.411405736E-07  1.321200362E+03  3.378750460E-01  3.378718025E-01 -1.480471484E-03 
      1004  4.440427721E-06  2.441480421E-07  4.440427721E-06  2.441480421E-07  1.517392676E+03  1.382803261E-01  1.382653142E-01 -2.037517145E-03 
      1005  6.858219641E-08  1.550335802E-06  6.858219641E-08  1.550335802E-06  2.329636215E+03  2.008578047E-01  2.007765366E-01  5.713146185E-03 
      1006  6.530048069E-08  1.449210211E-06  6.530048069E-08  1.449210211E-06  2.345783340E+03  2.008576794E-01  2.007424133E-01  6.803741228E-03 
      1007  2.860150234E-07  9.990239868E-07  2.860150234E-07  9.990239868E-07  2.501215091E+03  2.144011074E-01  2.096115729E-01  4.506465756E-02 
      1008  2.875274294E-07  1.113950912E-06  2.875274294E-07  1.113950912E-06  2.452221104E+03  2.129087476E-01  2.092780148E-01  3.915159376E-02 
      1009  1.803361433E-07  1.235799591E-06  1.803361433E-07  1.235799591E-06  2.401614542E+03  2.054818587E-01  2.041209172E-01  2.361028239E-02 
