cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
       891  2.494969607E-06  6.614070887E-07  2.494969607E-06  6.614070887E-07  2.120766126E+02  2.173596318E-02  2.166345906E-02 -1.773876335E-03 
       892  4.219580212E-07  2.341259652E-06  4.219580212E-07  2.341259652E-06  2.293542321E+02  2.095933328E-02  2.090670783E-02 -1.484324550E-03 
       893  4.384872887E-07  2.450642313E-06  4.384872887E-07  2.450642313E-06  2.296970482E+02  2.098056110E-02  2.089016406E-02 -1.945504987E-03 
       894  3.238543654E-07  2.543724817E-06  3.238543654E-07  2.543724817E-06  2.295829008E+02  2.054076732E-02  2.046816785E-02 -1.725464248E-03 
       895  2.914258136E-07  2.227523012E-06  2.914258136E-07  2.227523012E-06  2.283699056E+02  2.053380497E-02  2.052195095E-02 -6.976215240E-04 
       896  3.148671174E-07  2.042610836E-06  3.148671174E-07  2.042610836E-06  2.289420841E+02  2.068210582E-02  2.068193903E-02 -8.306044291E-05 
       897  3.004312931E-07  2.136988549E-06  3.004312931E-07  2.136988549E-06  2.286074387E+02  2.059600573E-02  2.059193725E-02 -4.093557982E-04 
       898  6.783607530E-07  1.662190689E-06  6.783607530E-07  1.662190689E-06  2.334418661E+02  2.294116876E-02  2.289267802E-02  1.490810987E-03 
       899  5.494755979E-07  1.777362037E-06  5.494755979E-07  1.777362037E-06  2.320750756E+02  2.203922053E-02  2.201618701E-02  1.007348622E-03 
       900  3.698590078E-07  1.854404888E-06  3.698590078E-07  1.854404888E-06  2.305481358E+02  2.100139824E-02  2.099015779E-02  6.870254845E-04 
       901  7.440757138E-07  1.494136449E-06  7.440757138E-07  1.494136449E-06  2.353048359E+02  2.356798791E-02  2.344552533E-02  2.399457437E-03 
       902  7.776928144E-07  1.348719276E-06  7.776928144E-07  1.348719276E-06  2.375413761E+02  2.391650267E-02  2.370325946E-02  3.186626933E-03 
       903  9.643904933E-07  1.165358908E-06  9.643904933E-07  1.165358908E-06  2.380699668E+02  2.442289777E-02  2.421469507E-02  3.182212751E-03 
       904  1.158325210E-06  1.038696571E-06  1.158325210E-06  1.038696571E-06  2.359261676E+02  2.434666032E-02  2.423292752E-02  2.350551475E-03 
       905  1.600301151E-06  8.995743866E-07  1.600301151E-06  8.995743866E-07  2.287363167E+02  2.346045598E-02  2.346044544E-02 -2.224567540E-05 
       906  2.063185800E-06  6.125374350E-07  2.063185800E-06  6.125374350E-07  2.204739510E+02  1.901275633E-02  1.899232619E-02 -8.811634945E-04 
       907  2.029716858E-07  1.942035932E-06  2.029716858E-07  1.942035932E-06  2.283043427E+02  2.034916200E-02  2.034725460E-02  2.786109974E-04 
       908  1.866608056E-07  2.541426216E-06  1.866608056E-07  2.541426216E-06  2.286022286E+02  2.021101320E-02  2.018367981E-02 -1.050772901E-03 
       909  6.115828577E-08  2.447394476E-06  6.115828577E-08  2.447394476E-06  2.277168635E+02  2.004053356E-02  2.003811926E-02 -3.110657713E-04 
       910  3.897244682E-06  2.039835018E-06  3.897244682E-06  2.039835018E-06  1.797178526E+02  4.299226702E-02  4.197049973E-02 -9.317305212E-03 
       911  4.222519712E-06  2.447370367E-06  4.222519712E-06  2.447370367E-06  1.724562841E+02  3.518590765E-02  3.432932963E-02 -7.716555206E-03 
       912  4.448042728E-06  2.782248484E-06  4.448042728E-06  2.782248484E-06  1.680863033E+02  2.032521981E-02  1.986900188E-02 -4.282210238E-03 
       913  4.689537067E-06  2.960339202E-06  4.689537067E-06  2.960339202E-06  1.553799483E+02  6.193762265E-03  6.123800278E-03 -9.283109100E-04 
       914  3.929287644E-06  1.630675566E-06  3.929287644E-06  1.630675566E-06  1.740601776E+02  4.494002659E-02  4.437884929E-02 -7.079811087E-03 
       915  3.426591327E-06  1.168136174E-06  3.426591327E-06  1.168136174E-06  1.883563251E+02  3.776452253E-02  3.738369455E-02 -5.349630284E-03 
       916  2.954742551E-06  6.952586008E-07  2.954742551E-06  6.952586008E-07  2.016645967E+02  2.486768349E-02  2.474584483E-02 -2.458626812E-03 
       917  2.486639210E-06  2.154784717E-07  2.486639210E-06  2.154784717E-07  2.126177095E+02  8.495254052E-03  8.489696768E-03 -3.072298519E-04 
       918  2.959262498E-07  2.333298937E-06  2.959262498E-07  2.333298937E-06  2.285200926E+02  2.052012493E-02  2.049425722E-02 -1.030023332E-03 
       919  3.076217453E-07  2.440138454E-06  3.076217453E-07  2.440138454E-06  2.289688212E+02  2.052512583E-02  2.047860400E-02 -1.381147538E-03 
       920  1.751391064E-07  2.239775644E-06  1.751391064E-07  2.239775644E-06  2.273580621E+02  2.022966301E-02  2.022503693E-02 -4.326046663E-04 
       921  1.883416159E-07  2.039757344E-06  1.883416159E-07  2.039757344E-06  2.277406373E+02  2.029044254E-02  2.029043901E-02  1.196624561E-05 
       922  1.770537061E-07  2.138403114E-06  1.770537061E-07  2.138403114E-06  2.274137506E+02  2.024642224E-02  2.024526206E-02 -2.167426773E-04 
       923  6.129394011E-07  1.544475831E-06  6.129394011E-07  1.544475831E-06  2.348739692E+02  2.270966999E-02  2.258504124E-02  2.375925822E-03 
       924  5.096898937E-07  1.657146730E-06  5.096898937E-07  1.657146730E-06  2.333073013E+02  2.195449125E-02  2.188507865E-02  1.744424930E-03 
       925  3.769153362E-07  1.758384417E-06  3.769153362E-07  1.758384417E-06  2.314098398E+02  2.111440661E-02  2.108317358E-02  1.148023803E-03 
       926  2.147011769E-07  1.845565657E-06  2.147011769E-07  1.845565657E-06  2.290548415E+02  2.041154159E-02  2.040334733E-02  5.783145710E-04 
       927  5.872605102E-07  1.429497943E-06  5.872605102E-07  1.429497943E-06  2.369725367E+02  2.269905387E-02  2.248334214E-02  3.121918159E-03 
       928  6.984906737E-07  1.172284252E-06  6.984906737E-07  1.172284252E-06  2.419834054E+02  2.355412253E-02  2.313894295E-02  4.402954361E-03 
       929  5.942429509E-07  1.320749362E-06  5.942429509E-07  1.320749362E-06  2.391508707E+02  2.289665253E-02  2.258289265E-02  3.777519935E-03 
       930  7.479872741E-07  9.602924103E-07  7.479872741E-07  9.602924103E-07  2.458633303E+02  2.351307220E-02  2.297073313E-02  5.020954455E-03 
       931  8.726663584E-07  8.216398419E-07  8.726663584E-07  8.216398419E-07  2.456813928E+02  2.291106337E-02  2.248251277E-02  4.410605850E-03 
       932  1.249278108E-06  7.652693866E-07  1.249278108E-06  7.652693866E-07  2.362826486E+02  2.149216877E-02  2.140389391E-02  1.945930085E-03 
       933  1.647890214E-06  5.475219744E-07  1.647890214E-06  5.475219744E-07  2.282024100E+02  1.682933189E-02  1.682804842E-02  2.078416494E-04 
       934  2.025715565E-06  1.991480533E-07  2.025715565E-06  1.991480533E-07  2.217182528E+02  7.318214214E-03  7.316226660E-03 -1.705483567E-04 
       935  6.697295950E-08  1.945929767E-06  6.697295950E-08  1.945929767E-06  2.277899358E+02  2.006551032E-02  2.006511597E-02  1.257991488E-04 
       936  1.846528984E-07  2.442727098E-06  1.846528984E-07  2.442727098E-06  2.280623888E+02  2.022143949E-02  2.020281303E-02 -8.677332539E-04 
       937  5.958596124E-08  2.347269768E-06  5.958596124E-08  2.347269768E-06  2.272537768E+02  2.004255198E-02  2.004117631E-02 -2.348230246E-04 
       938  4.385072600E-06  2.088408391E-06  4.385072600E-06  2.088408391E-06  1.599960727E+02  4.310066684E-02  4.273470472E-02 -5.604685004E-03 
       939  4.567431951E-06  2.529456734E-06  4.567431951E-06  2.529456734E-06  1.546853362E+02  3.128326861E-02  3.100207952E-02 -4.184968390E-03 
       940  4.671970497E-06  2.824857568E-06  4.671970497E-06  2.824857568E-06  1.539398607E+02  1.592859168E-02  1.578828361E-02 -2.109534009E-03 
       941  4.970608364E-06  2.932795026E-06  4.970608364E-06  2.932795026E-06  1.342523308E+02  6.567905348E-03  6.565492939E-03 -1.779975248E-04 
       942  4.468501168E-06  1.692267598E-06  4.468501168E-06  1.692267598E-06  1.538712089E+02  4.693813667E-02  4.676792086E-02 -3.993776687E-03 
       943  3.942227429E-06  1.186177081E-06  3.942227429E-06  1.186177081E-06  1.718457988E+02  4.115601411E-02  4.091552961E-02 -4.442627031E-03 
       944  3.447339849E-06  7.053794383E-07  3.447339849E-06  7.053794383E-07  1.881220756E+02  2.784953718E-02  2.773197598E-02 -2.556213800E-03 
       945  2.964749226E-06  2.282489252E-07  2.964749226E-06  2.282489252E-07  2.016619411E+02  9.976448200E-03  9.968027123E-03 -4.098218501E-04 
       946  1.781376814E-07  2.340765715E-06  1.781376814E-07  2.340765715E-06  2.275815285E+02  2.022347408E-02  2.021304215E-02 -6.494850646E-04 
       947  5.866174959E-08  2.246615797E-06  5.866174959E-08  2.246615797E-06  2.269590936E+02  2.004642892E-02  2.004585748E-02 -1.513608539E-04 
       948  6.275995205E-08  2.045241488E-06  6.275995205E-08  2.045241488E-06  2.272665185E+02  2.005588054E-02  2.005586768E-02  2.271186465E-05 
       949  5.949562942E-08  2.145696579E-06  5.949562942E-08  2.145696579E-06  2.269493888E+02  2.005079156E-02  2.005066814E-02 -7.035115285E-05 
       950  4.685853856E-07  1.543333164E-06  4.685853856E-07  1.543333164E-06  2.347256507E+02  2.185204790E-02  2.171985051E-02  2.400019051E-03 
       951  3.624468336E-07  1.656035060E-06  3.624468336E-07  1.656035060E-06  2.323883530E+02  2.113233190E-02  2.106879298E-02  1.637502426E-03 
       952  2.200809786E-07  1.750303207E-06  2.200809786E-07  1.750303207E-06  2.298853463E+02  2.046908265E-02  2.044932183E-02  8.992116033E-04 
       953  6.983930506E-08  1.847367442E-06  6.983930506E-08  1.847367442E-06  2.284739544E+02  2.007515564E-02  2.007373133E-02  2.391331112E-04 
       954  4.506221023E-07  1.429615893E-06  4.506221023E-07  1.429615893E-06  2.367551112E+02  2.187176873E-02  2.165933506E-02  3.040965657E-03 
       955  6.027026884E-07  1.040262360E-06  6.027026884E-07  1.040262360E-06  2.458944253E+02  2.319198713E-02  2.259464487E-02  5.229750488E-03 
       956  5.370468827E-07  1.200627603E-06  5.370468827E-07  1.200627603E-06  2.424264192E+02  2.273861754E-02  2.229632813E-02  4.463012385E-03 
       957  4.427766476E-07  1.323058510E-06  4.427766476E-07  1.323058510E-06  2.390584641E+02  2.198508986E-02  2.168067348E-02  3.645898136E-03 
       958  5.599867457E-07  8.409733904E-07  5.599867457E-07  8.409733904E-07  2.543102046E+02  2.304716185E-02  2.222952113E-02  6.084411214E-03 
       959  6.168312230E-07  6.869601020E-07  6.168312230E-07  6.869601020E-07  2.597752439E+02  2.260845565E-02  2.181362810E-02  5.942044764E-03 
       960  9.487623702E-07  6.251746672E-07  9.487623702E-07  6.251746672E-07  2.453573299E+02  2.046604654E-02  2.017607419E-02  3.432942046E-03 
       961  1.286412250E-06  4.582059661E-07  1.286412250E-06  4.582059661E-07  2.356689766E+02  1.528240552E-02  1.523088213E-02  1.253853268E-03 
       962  1.608581560E-06  1.800290215E-07  1.608581560E-06  1.800290215E-07  2.293994087E+02  6.596518130E-03  6.596466113E-03 -2.619660564E-05 
       963  4.791345359E-06  2.286682810E-06  4.791345359E-06  2.286682810E-06  1.404884006E+02  3.913103287E-02  3.907491083E-02 -2.095012509E-03 
       964  4.842621625E-06  2.727439364E-06  4.842621625E-06  2.727439364E-06  1.405745721E+02  2.089269735E-02  2.085439003E-02 -1.264602377E-03 
       965  5.257717713E-06  2.932850311E-06  5.257717713E-06  2.932850311E-06  1.138408203E+02  7.716684771E-03  7.669658375E-03  8.506258101E-04 
       966  4.993631116E-06  1.715712564E-06  4.993631116E-06  1.715712564E-06  1.314968530E+02  4.744168084E-02  4.744129420E-02  1.915348326E-04 
       967  4.447819547E-06  1.217780434E-06  4.447819547E-06  1.217780434E-06  1.533344913E+02  4.368872070E-02  4.361083289E-02 -2.607598629E-03 
       968  3.945231538E-06  7.173909446E-07  3.945231538E-06  7.173909446E-07  1.719413156E+02  3.064538990E-02  3.057168603E-02 -2.124131718E-03 
       969  3.451987500E-06  2.357390172E-07  3.451987500E-06  2.357390172E-07  1.881186121E+02  1.149454929E-02  1.148702079E-02 -4.159526580E-04 
       970  3.386451155E-07  1.547326236E-06  3.386451155E-07  1.547326236E-06  2.337262238E+02  2.110927242E-02  2.100234069E-02  2.122043269E-03 
       971  2.154312231E-07  1.651623806E-06  2.154312231E-07  1.651623806E-06  2.308919842E+02  2.049680941E-02  2.046033564E-02  1.222236150E-03 
       972  7.172451433E-08  1.749007566E-06  7.172451433E-08  1.749007566E-06  2.292922525E+02  2.008449485E-02  2.008123292E-02  3.619635837E-04 
       973  3.224955008E-07  1.437849977E-06  3.224955008E-07  1.437849977E-06  2.356504489E+02  2.112048320E-02  2.095926749E-02  2.604595386E-03 
       974  4.864623530E-07  9.627884602E-07  4.864623530E-07  9.627884602E-07  2.517374046E+02  2.279014449E-02  2.206776278E-02  5.692497872E-03 
       975  4.638433486E-07  1.075879647E-06  4.638433486E-07  1.075879647E-06  2.463102197E+02  2.250870707E-02  2.193056349E-02  5.068755161E-03 
       976  4.172279091E-07  1.217775877E-06  4.172279091E-07  1.217775877E-06  2.416693411E+02  2.200026830E-02  2.159953935E-02  4.179916837E-03 
       977  3.119279950E-07  1.332476154E-06  3.119279950E-07  1.332476154E-06  2.379489832E+02  2.118490476E-02  2.095919690E-02  3.084194355E-03 
       978  4.176630890E-07  8.398555844E-07  4.176630890E-07  8.398555844E-07  2.583450125E+02  2.262765134E-02  2.177069661E-02  6.168255370E-03 
       979  4.314871272E-07  6.202292413E-07  4.314871272E-07  6.202292413E-07  2.716562315E+02  2.276076328E-02  2.175932795E-02  6.677124543E-03 
       980  6.429333311E-07  4.958313904E-07  6.429333311E-07  4.958313904E-07  2.644792259E+02  2.043803143E-02  1.984260273E-02  4.897371284E-03 
       981  9.724882804E-07  3.829081994E-07  9.724882804E-07  3.829081994E-07  2.443900324E+02  1.500006794E-02  1.485192048E-02  2.102973142E-03 
       982  1.246421161E-06  1.564574013E-07  1.246421161E-06  1.564574013E-07  2.369169104E+02  6.288406247E-03  6.286786850E-03  1.427033054E-04 
       983  5.158357300E-06  2.167240939E-06  5.158357300E-06  2.167240939E-06  1.224527323E+02  4.170841388E-02  4.168041048E-02  1.528126625E-03 
       984  5.088016922E-06  2.645990460E-06  5.088016922E-06  2.645990460E-06  1.251726764E+02  2.519006615E-02  2.518141963E-02  6.599529983E-04 
       985  5.556794613E-06  2.967750145E-06  5.556794613E-06  2.967750145E-06  9.255363723E+01  9.416608438E-03  9.126635082E-03  2.318845950E-03 
       986  4.952251410E-06  1.228787943E-06  4.952251410E-06  1.228787943E-06  1.336506440E+02  4.462879954E-02  4.462816029E-02 -2.388687528E-04 
       987  4.441766698E-06  7.329417827E-07  4.441766698E-06  7.329417827E-07  1.536623890E+02  3.285866710E-02  3.283578424E-02 -1.226081933E-03 
       988  3.945949983E-06  2.400792386E-07  3.945949983E-06  2.400792386E-07  1.718632752E+02  1.282833976E-02  1.282373226E-02 -3.437903627E-04 
       989  2.049501126E-07  1.549425500E-06  2.049501126E-07  1.549425500E-06  2.322538895E+02  2.050101408E-02  2.044387587E-02  1.529548157E-03 
       990  7.145655888E-08  1.650370989E-06  7.145655888E-08  1.650370989E-06  2.302980829E+02  2.009101609E-02  2.008505947E-02  4.891968582E-04 
       991  1.945450087E-07  1.444990895E-06  1.945450087E-07  1.444990895E-06  2.340664213E+02  2.050472997E-02  2.042279314E-02  1.831248633E-03 
       992  3.901510894E-07  9.683765401E-07  3.901510894E-07  9.683765401E-07  2.518762450E+02  2.225239905E-02  2.156902712E-02  5.472324217E-03 
       993  3.909245725E-07  1.094217962E-06  3.909245725E-07  1.094217962E-06  2.457839961E+02  2.205522489E-02  2.152988056E-02  4.785100592E-03 
       994  2.990682026E-07  1.225303456E-06  2.990682026E-07  1.225303456E-06  2.407569722E+02  2.125241986E-02  2.095358680E-02  3.551415277E-03 
       995  1.867747887E-07  1.340717540E-06  1.867747887E-07  1.340717540E-06  2.363139867E+02  2.053277718E-02  2.042048869E-02  2.144430064E-03 
       996  3.733559856E-07  7.316165856E-07  3.733559856E-07  7.316165856E-07  2.646028782E+02  2.257810844E-02  2.162481538E-02  6.491405131E-03 
       997  2.851861417E-07  8.900105393E-07  2.851861417E-07  8.900105393E-07  2.556881720E+02  2.165873288E-02  2.102402209E-02  5.204921237E-03 
       998  4.377100273E-07  4.510003852E-07  4.377100273E-07  4.510003852E-07  2.815123237E+02  2.199107503E-02  2.108512356E-02  6.246994914E-03 
       999  2.968362872E-07  5.678578474E-07  2.968362872E-07  5.678578474E-07  2.808769867E+02  2.248909851E-02  2.144818855E-02  6.762747943E-03 
      1000  6.725959599E-07  3.039598789E-07  6.725959599E-07  3.039598789E-07  2.619445831E+02  1.531964486E-02  1.503657943E-02  2.931347449E-03 
      1001  9.323875888E-07  1.313928808E-07  9.323875888E-07  1.313928808E-07  2.463481981E+02  6.400841949E-03  6.393494895E-03  3.065953054E-04 
      1002  5.406711303E-06  2.614240769E-06  5.406711303E-06  2.614240769E-06  1.060349047E+02  2.788124799E-02  2.763046541E-02  3.731135325E-03 
      1003  4.935258194E-06  7.411405736E-07  4.935258194E-06  7.411405736E-07  1.342556615E+02  3.381438686E-02  3.381413651E-02 -1.301172949E-04 
      1004  4.440427721E-06  2.441480421E-07  4.440427721E-06  2.441480421E-07  1.535442788E+02  1.383545543E-02  1.383392861E-02 -2.055390209E-04 
      1005  6.858219641E-08  1.550335802E-06  6.858219641E-08  1.550335802E-06  2.315595044E+02  2.009125122E-02  2.008207076E-02  6.072972114E-04 
      1006  6.530048069E-08  1.449210211E-06  6.530048069E-08  1.449210211E-06  2.332667869E+02  2.009097572E-02  2.007797887E-02  7.225438190E-04 
      1007  2.860150234E-07  9.990239868E-07  2.860150234E-07  9.990239868E-07  2.494749960E+02  2.148102529E-02  2.097151640E-02  4.650800733E-03 
      1008  2.875274294E-07  1.113950912E-06  2.875274294E-07  1.113950912E-06  2.444567298E+02  2.133421486E-02  2.094571860E-02  4.052850372E-03 
      1009  1.803361433E-07  1.235799591E-06  1.803361433E-07  1.235799591E-06  2.391451006E+02  2.057530474E-02  2.042588919E-02  2.475119364E-03 
      1010  6.256064097E-08  1.347451362E-06  6.256064097E-08  1.347451362E-06  2.354404036E+02  2.009503989E-02  2.007745434E-02  8.405090827E-04 
      1011  2.607206456E-07  7.989346120E-07  2.607206456E-07  7.989346120E-07  2.613379198E+02  2.175431414E-02  2.107215929E-02  5.405024201E-03 
      1012  2.602814474E-07  6.610835131E-07  2.602814474E-07  6.610835131E-07  2.730299992E+02  2.207891741E-02  2.121104139E-02  6.129463067E-03 
      1013  1.678664810E-07  9.268986954E-07  1.678664810E-07  9.268986954E-07  2.523780408E+02  2.076630446E-02  2.045780533E-02  3.566174710E-03 
      1014  3.945842367E-07  3.249413173E-07  3.945842367E-07  3.249413173E-07  2.912698890E+02  2.040442644E-02  1.963304937E-02  5.557336687E-03 
